,time,id,x,y,speed,east,north,coor,sinr,site
1887,20,62,1429.93,684.58,7.61,385677,6671249,3856776671249,41.2622,9
1888,20,63,1906.96,962.63,6.73,386154,6671527,3861546671527,33.3756,12
1889,20,64,1747.58,1232.57,7.67,385995,6671797,3859956671797,18.7421,3
1890,20,65,1654.31,721.53,7.54,385901,6671286,3859016671286,38.6841,6
1891,20,66,1618.32,1029.04,0.19,385865,6671593,3858656671593,16.6224,2
1892,20,67,1767.15,1063.24,1.8,386014,6671628,3860146671628,8.3117,3
1893,20,68,1352.56,1558.82,0.0,385600,6672123,3856006672123,11.8704,5
1894,20,69,1184.32,878.54,8.09,385431,6671443,3854316671443,6.4382,1
1895,20,7,1866.83,1156.08,6.64,386114,6671720,3861146671720,7.0377,3
1896,20,71,1383.77,754.3,7.83,385631,6671319,3856316671319,37.9515,9
1897,20,72,1752.8,1082.5,6.11,386000,6671647,3860006671647,5.5187,3
1898,20,73,1842.18,1298.82,7.3,386089,6671863,3860896671863,25.6166,3
1899,20,74,1704.97,817.06,7.25,385952,6671381,3859526671381,14.3716,6
1900,20,75,1596.84,1003.82,4.55,385844,6671568,3858446671568,13.9907,2
1901,20,76,1370.59,1288.98,7.4,385618,6671853,3856186671853,15.3032,7
1902,20,77,1309.61,1156.52,7.4,385557,6671721,3855576671721,6.8178,2
1903,20,78,1638.46,711.48,7.93,385886,6671276,3858866671276,33.3109,6
1904,20,79,1468.57,1230.13,0.0,385716,6671794,3857166671794,16.4486,8
1905,20,8,1543.79,1085.5,6.96,385791,6671650,3857916671650,8.7165,7
1906,20,80,2024.52,831.79,7.53,386272,6671396,3862726671396,15.3382,12
1907,20,81,1700.18,1218.18,8.13,385947,6671783,3859476671783,5.5169,4
1908,20,82,1642.47,1046.68,0.0,385890,6671611,3858906671611,14.0545,2
1909,20,83,1452.02,1227.31,4.54,385699,6671792,3856996671792,14.2692,2
1910,20,84,1639.6,1048.56,5.86,385887,6671613,3858876671613,26.7289,2
1911,20,85,1766.43,1104.25,0.01,386013,6671669,3860136671669,11.4645,3
1912,20,86,1311.73,961.82,9.55,385559,6671526,3855596671526,2.4949,8
1913,20,87,1871.55,998.76,7.31,386119,6671563,3861196671563,9.6478,4
1914,20,88,1420.67,698.86,7.47,385668,6671263,3856686671263,44.0312,9
1915,20,89,1767.43,1114.26,4.97,386014,6671679,3860146671679,10.8582,3
1916,20,9,1479.02,944.55,6.61,385726,6671509,3857266671509,33.2749,2
1917,20,90,1871.19,947.11,7.99,386118,6671511,3861186671511,5.9821,12
1918,20,91,1870.76,1027.38,7.35,386118,6671592,3861186671592,10.2110,4
1919,20,92,1954.87,1304.92,7.47,386202,6671869,3862026671869,22.0292,3
1920,20,93,1537.11,1289.67,0.0,385784,6671854,3857846671854,2.8074,10
1921,20,94,1195.34,1176.04,6.16,385442,6671740,3854426671740,7.1772,7
1922,20,95,1972.16,1244.64,5.38,386219,6671809,3862196671809,18.3333,3
1923,20,96,1381.18,1340.52,8.6,385628,6671905,3856286671905,13.3271,7
1924,20,97,1776.23,752.02,8.69,386023,6671316,3860236671316,26.3781,6
1925,20,98,1134.68,1358.66,7.45,385382,6671923,3853826671923,10.3649,7
1926,20,99,1722.65,1224.59,6.94,385970,6671789,3859706671789,11.0639,3
1927,21,0,1778.99,907.05,4.69,386026,6671471,3860266671471,5.5045,12
1928,21,1,1072.41,971.39,6.59,385319,6671536,3853196671536,26.3262,1
1929,21,10,1427.07,1206.98,8.75,385674,6671771,3856746671771,6.6553,2
1930,21,11,1899.62,1300.26,8.43,386147,6671865,3861476671865,25.5484,3
1931,21,12,1187.45,1170.96,6.24,385435,6671735,3854356671735,6.6971,7
1932,21,13,1401.95,732.35,9.21,385649,6671297,3856496671297,41.9553,9
1933,21,14,1320.97,682.4,7.34,385568,6671247,3855686671247,14.4126,9
1934,21,15,1402.97,1019.1,0.0,385650,6671583,3856506671583,6.7454,5
1935,21,16,1323.83,842.52,0.0,385571,6671407,3855716671407,11.7635,9
1936,21,17,1205.24,892.27,7.07,385452,6671457,3854526671457,5.0760,1
1937,21,19,1976.17,964.83,9.61,386223,6671529,3862236671529,22.0605,12
1938,21,2,1964.78,1305.33,5.94,386212,6671870,3862126671870,15.3278,3
1939,21,21,1724.04,807.99,7.95,385971,6671372,3859716671372,14.6238,6
1940,21,22,1487.16,1362.46,0.0,385734,6671927,3857346671927,9.3533,10
1941,21,23,1929.36,1304.21,6.13,386176,6671869,3861766671869,24.1128,3
1942,21,24,1440.7,1050.19,5.88,385688,6671615,3856886671615,7.7080,2
1943,21,25,1107.21,1118.92,7.24,385354,6671683,3853546671683,7.1576,8
1944,21,26,1711.96,901.93,7.31,385959,6671466,3859596671466,5.6913,2
1945,21,27,1849.21,1116.0,7.29,386096,6671680,3860966671680,11.7554,3
1946,21,28,1617.3,971.82,6.77,385864,6671536,3858646671536,10.2779,2
1947,21,29,1369.73,999.92,7.16,385617,6671564,3856176671564,6.8065,2
1948,21,3,1773.33,873.56,8.4,386020,6671438,3860206671438,14.0470,6
1949,21,30,1778.19,722.06,7.11,386025,6671286,3860256671286,18.3698,6
1950,21,31,1644.15,1180.82,0.0,385891,6671745,3858916671745,7.6893,6
1951,21,32,1140.09,1130.65,8.29,385387,6671695,3853876671695,10.3993,8
1952,21,33,1497.55,960.39,9.73,385745,6671525,3857456671525,36.9488,2
1953,21,34,1625.99,958.25,7.16,385873,6671523,3858736671523,11.0738,2
1954,21,35,1125.33,1352.48,7.5,385372,6671917,3853726671917,12.0633,5
1955,21,36,1763.83,1069.94,6.93,386011,6671634,3860116671634,9.1461,3
1956,21,37,1390.35,1032.55,9.55,385637,6671597,3856376671597,3.3586,7
1957,21,38,1259.84,1217.6,0.07,385507,6671782,3855076671782,15.6279,7
1958,21,39,1462.32,1225.98,0.0,385709,6671790,3857096671790,6.7721,8
1959,21,4,1412.49,650.19,7.71,385660,6671215,3856606671215,33.7251,9
1960,21,40,1319.93,852.41,8.28,385567,6671417,3855676671417,11.5491,9
1961,21,41,1636.67,1179.84,0.0,385884,6671744,3858846671744,4.5687,3
1962,21,42,1073.32,1435.86,8.65,385320,6672000,3853206672000,23.6082,5
1963,21,43,1872.27,1081.49,7.93,386119,6671646,3861196671646,12.2919,4
1964,21,44,1972.88,1095.37,8.63,386220,6671660,3862206671660,26.5049,12
1965,21,45,1519.2,1130.44,8.86,385766,6671695,3857666671695,13.1219,7
1966,21,46,1334.48,836.61,7.74,385582,6671401,3855826671401,13.8756,9
1967,21,47,1282.18,1203.81,6.86,385529,6671768,3855296671768,9.4384,5
1968,21,48,1624.56,1033.21,0.0,385872,6671598,3858726671598,15.3927,2
1969,21,49,1773.11,730.94,0.03,386020,6671295,3860206671295,18.8796,6
1970,21,5,1481.12,1375.92,0.0,385728,6671940,3857286671940,7.1365,10
1971,21,50,1128.39,1441.71,6.28,385375,6672006,3853756672006,40.8905,5
1972,21,51,1253.91,1247.65,9.0,385501,6671812,3855016671812,10.6578,7
1973,21,52,1090.02,816.73,7.4,385337,6671381,3853376671381,19.1694,1
1974,21,53,1126.17,836.91,0.0,385373,6671401,3853736671401,4.9270,1
1975,21,54,1931.06,1301.06,7.17,386178,6671865,3861786671865,23.7820,3
1976,21,55,1352.5,1545.64,0.0,385600,6672110,3856006672110,7.6139,5
1977,21,56,1387.16,1043.29,6.57,385634,6671608,3856346671608,7.2080,5
1978,21,57,1804.68,907.7,8.55,386052,6671472,3860526671472,8.9368,12
1979,21,59,1199.23,1326.8,8.15,385446,6671891,3854466671891,12.5775,5
1980,21,6,1349.99,1556.91,0.0,385597,6672121,3855976672121,8.5540,5
1981,21,60,1869.87,1161.97,7.17,386117,6671726,3861176671726,8.2367,3
1982,21,61,1565.22,608.07,5.53,385812,6671172,3858126671172,18.5855,6
1983,21,62,1425.82,691.0,7.62,385673,6671255,3856736671255,42.5416,9
1984,21,63,1915.08,962.76,8.22,386162,6671527,3861626671527,34.4723,12
1985,21,64,1754.5,1232.77,7.29,386002,6671797,3860026671797,15.3462,3
1986,21,65,1660.53,725.48,7.37,385908,6671290,3859086671290,40.3869,6
1987,21,66,1618.32,1029.04,0.0,385865,6671593,3858656671593,16.6224,2
1988,21,67,1767.09,1066.52,3.28,386014,6671631,3860146671631,8.5710,3
1989,21,68,1352.56,1558.82,0.0,385600,6672123,3856006672123,11.8704,5
1990,21,69,1190.89,882.84,7.85,385438,6671447,3854386671447,5.8852,1
1991,21,7,1867.02,1149.05,7.04,386114,6671713,3861146671713,7.5358,4
1992,21,71,1379.76,760.51,7.38,385627,6671325,3856276671325,36.4601,9
1993,21,72,1755.07,1082.54,2.27,386002,6671647,3860026671647,9.2328,3
1994,21,73,1834.33,1298.67,7.85,386081,6671863,3860816671863,26.4211,3
1995,21,74,1698.4,812.93,7.76,385945,6671377,3859456671377,16.8440,6
1996,21,75,1600.52,998.07,6.83,385848,6671562,3858486671562,13.3322,2
1997,21,76,1377.13,1293.19,7.88,385624,6671858,3856246671858,14.3594,7
1998,21,77,1313.87,1150.05,7.76,385561,6671714,3855616671714,8.0514,2
1999,21,78,1645.38,715.87,8.19,385892,6671280,3858926671280,34.6417,6
2000,21,79,1468.57,1230.13,0.0,385716,6671794,3857166671794,16.4486,8
2001,21,8,1547.5,1079.79,6.81,385795,6671644,3857956671644,11.7834,2
2002,21,80,2016.19,831.56,8.34,386263,6671396,3862636671396,10.0573,12
2003,21,81,1707.11,1222.81,8.3,385954,6671787,3859546671787,10.9290,3
2004,21,82,1642.47,1046.68,0.0,385890,6671611,3858906671611,14.0545,2
2005,21,83,1451.68,1223.06,4.67,385699,6671787,3856996671787,10.3708,2
2006,21,84,1640.57,1049.27,1.36,385888,6671614,3858886671614,26.6501,2
2007,21,85,1766.4,1105.86,1.61,386013,6671670,3860136671670,11.2296,3
2008,21,86,1319.13,966.7,8.87,385566,6671531,3855666671531,2.6997,8
2009,21,87,1871.77,990.85,7.92,386119,6671555,3861196671555,7.4089,4
2010,21,88,1419.36,706.55,7.1,385666,6671271,3856666671271,45.1987,9
2011,21,89,1766.15,1119.85,5.87,386013,6671684,3860136671684,10.9396,3
2012,21,9,1484.26,947.95,6.25,385731,6671512,3857316671512,34.1007,2
2013,21,90,1871.32,938.84,8.28,386118,6671503,3861186671503,5.1629,12
2014,21,91,1870.98,1019.22,8.26,386118,6671584,3861186671584,11.7939,4
2015,21,92,1947.55,1304.7,7.32,386195,6671869,3861956671869,24.6835,3
2016,21,93,1537.11,1289.67,0.0,385784,6671854,3857846671854,2.8074,10
2017,21,94,1200.65,1179.46,6.31,385448,6671744,3854486671744,8.4366,7
2018,21,95,1972.07,1251.6,6.97,386219,6671816,3862196671816,18.2427,3
2019,21,96,1385.77,1333.54,8.35,385633,6671898,3856336671898,5.1686,7
2020,21,97,1770.02,751.94,6.21,386017,6671316,3860176671316,26.6494,6
2021,21,98,1141.61,1363.24,8.3,385389,6671928,3853896671928,19.0593,7
2022,21,99,1729.44,1225.69,6.99,385976,6671790,3859766671790,11.7145,3
2023,22,0,1772.16,906.86,6.83,386019,6671471,3860196671471,5.0026,12
2024,22,1,1066.19,967.42,7.37,385313,6671532,3853136671532,25.4461,1
2025,22,10,1419.69,1202.2,8.8,385667,6671767,3856676671767,6.7922,8
2026,22,11,1891.76,1300.03,7.86,386139,6671864,3861396671864,24.2995,3
2027,22,12,1193.43,1174.81,7.11,385440,6671739,3854406671739,6.9157,7
2028,22,13,1397.13,739.61,8.71,385644,6671304,3856446671304,40.3733,9
2029,22,14,1327.06,686.38,7.27,385574,6671251,3855746671251,15.0081,9
2030,22,15,1402.97,1019.1,0.0,385650,6671583,3856506671583,6.7454,5
2031,22,16,1323.83,842.52,0.0,385571,6671407,3855716671407,11.7635,9
2032,22,17,1211.33,896.29,7.29,385458,6671461,3854586671461,5.8268,1
2033,22,19,1976.37,955.69,9.14,386223,6671520,3862236671520,23.5231,12
2034,22,2,1959.84,1305.07,4.97,386207,6671869,3862076671869,15.8499,3
2035,22,21,1728.43,801.1,8.17,385975,6671365,3859756671365,16.7804,6
2036,22,22,1487.16,1362.46,0.0,385734,6671927,3857346671927,9.3533,10
2037,22,23,1922.02,1304.03,7.34,386169,6671868,3861696671868,23.9837,3
2038,22,24,1435.83,1047.0,5.82,385683,6671611,3856836671611,7.0137,2
2039,22,25,1112.6,1122.47,6.44,385360,6671687,3853606671687,6.4838,8
2040,22,26,1719.42,902.15,7.46,385966,6671466,3859666671466,6.5084,2
2041,22,27,1842.09,1115.76,7.12,386089,6671680,3860896671680,12.1591,3
2042,22,28,1621.16,965.79,7.16,385868,6671530,3858686671530,9.9969,2
2043,22,29,1375.28,1003.53,6.62,385622,6671568,3856226671568,6.6630,2
2044,22,3,1773.08,881.32,7.76,386020,6671446,3860206671446,9.3524,6
2045,22,30,1777.07,731.39,9.46,386024,6671296,3860246671296,18.6865,6
2046,22,31,1644.15,1180.82,0.0,385891,6671745,3858916671745,7.6893,6
2047,22,32,1137.34,1135.5,5.59,385384,6671700,3853846671700,7.2806,8
2048,22,33,1505.46,965.53,9.43,385753,6671530,3857536671530,38.7976,2
2049,22,34,1630.33,951.44,8.17,385877,6671516,3858776671516,10.5799,2
2050,22,35,1131.98,1356.88,8.07,385379,6671921,3853796671921,7.8294,5
2051,22,36,1763.97,1062.26,7.68,386011,6671627,3860116671627,8.4235,3
2052,22,37,1393.59,1027.61,5.9,385641,6671592,3856416671592,4.1015,2
2053,22,38,1259.84,1217.6,0.0,385507,6671782,3855076671782,15.6279,7
2054,22,39,1462.32,1225.98,0.0,385709,6671790,3857096671790,6.7721,8
2055,22,4,1419.51,654.79,8.39,385667,6671219,3856676671219,34.3460,9
2056,22,40,1315.45,859.3,8.18,385563,6671424,3855636671424,13.0965,9
2057,22,41,1636.67,1179.84,0.0,385884,6671744,3858846671744,4.5687,3
2058,22,42,1080.84,1440.69,8.92,385328,6672005,3853286672005,27.2199,5
2059,22,43,1871.99,1089.95,8.56,386119,6671654,3861196671654,11.9587,4
2060,22,44,1973.09,1087.08,8.3,386220,6671651,3862206671651,27.5685,12
2061,22,45,1514.49,1137.44,8.43,385762,6671702,3857626671702,13.0027,7
2062,22,46,1331.6,840.96,5.17,385579,6671405,3855796671405,10.1386,9
2063,22,47,1278.72,1209.05,6.28,385526,6671773,3855266671773,10.7808,5
2064,22,48,1624.56,1033.21,0.0,385872,6671598,3858726671598,15.3927,2
2065,22,49,1773.11,730.93,0.01,386020,6671295,3860206671295,18.8796,6
2066,22,5,1481.12,1375.92,0.0,385728,6671940,3857286671940,7.1365,10
2067,22,50,1131.33,1436.57,5.92,385378,6672001,3853786672001,40.1540,5
2068,22,51,1249.28,1254.8,8.52,385496,6671819,3854966671819,12.5168,7
2069,22,52,1096.23,820.8,7.43,385343,6671385,3853436671385,7.9778,1
2070,22,53,1126.17,836.91,0.0,385373,6671401,3853736671401,4.9270,1
2071,22,54,1922.78,1300.85,8.28,386170,6671865,3861706671865,23.7895,3
2072,22,55,1352.5,1545.64,0.0,385600,6672110,3856006672110,7.6139,5
2073,22,56,1383.72,1048.56,6.29,385631,6671613,3856316671613,7.2626,5
2074,22,57,1796.27,907.48,8.41,386043,6671472,3860436671472,8.2392,12
2075,22,59,1203.46,1320.13,7.9,385451,6671884,3854516671884,10.4985,5
2076,22,6,1349.99,1556.91,0.0,385597,6672121,3855976672121,8.5540,5
2077,22,60,1869.68,1168.95,7.08,386117,6671733,3861176671733,9.5614,3
2078,22,61,1567.2,615.94,8.12,385814,6671180,3858146671180,18.2989,6
2079,22,62,1422.08,696.72,6.83,385669,6671261,3856696671261,43.7196,9
2080,22,63,1922.56,962.87,7.49,386170,6671527,3861706671527,32.4565,12
2081,22,64,1760.28,1234.5,6.14,386007,6671799,3860076671799,16.4377,3
2082,22,65,1666.37,729.18,6.91,385913,6671294,3859136671294,41.0394,6
2083,22,66,1618.32,1029.04,0.0,385865,6671593,3858656671593,16.6224,2
2084,22,67,1767.0,1071.61,5.08,386014,6671636,3860146671636,8.9133,3
2085,22,68,1352.56,1558.82,0.0,385600,6672123,3856006672123,11.8704,5
2086,22,69,1197.84,887.41,8.32,385445,6671452,3854456671452,4.9115,1
2087,22,7,1867.18,1143.01,7.04,386114,6671707,3861146671707,8.2162,4
2088,22,71,1375.68,766.82,7.51,385623,6671331,3856236671331,35.1872,9
2089,22,72,1755.38,1082.54,0.32,386002,6671647,3860026671647,9.2328,3
2090,22,73,1826.79,1298.52,7.64,386074,6671863,3860746671863,27.0990,3
2091,22,74,1691.96,808.8,7.65,385939,6671373,3859396671373,17.8222,6
2092,22,75,1604.68,991.56,7.73,385852,6671556,3858526671556,12.8221,2
2093,22,76,1382.95,1296.94,6.93,385630,6671861,3856306671861,15.9209,7
2094,22,77,1317.23,1144.63,6.37,385564,6671709,3855646671709,6.7502,2
2095,22,78,1652.29,720.25,8.18,385899,6671285,3858996671285,37.4226,6
2096,22,79,1468.57,1230.13,0.0,385716,6671794,3857166671794,16.4486,8
2097,22,8,1551.66,1073.39,7.63,385799,6671638,3857996671638,12.8603,2
2098,22,80,2008.1,831.34,8.09,386255,6671396,3862556671396,11.4812,12
2099,22,81,1713.64,1228.54,8.09,385961,6671793,3859616671793,10.5624,3
2100,22,82,1642.47,1046.68,0.0,385890,6671611,3858906671611,14.0545,2
2101,22,83,1447.98,1220.54,4.54,385695,6671785,3856956671785,10.0450,2
2102,22,84,1640.58,1049.28,0.02,385888,6671614,3858886671614,26.6501,2
2103,22,85,1766.34,1109.28,3.43,386013,6671674,3860136671674,11.2439,3
2104,22,86,1326.06,971.28,8.3,385573,6671536,3855736671536,3.0964,2
2105,22,87,1871.98,983.27,7.58,386119,6671548,3861196671548,7.9873,12
2106,22,88,1415.14,712.77,7.52,385662,6671277,3856626671277,45.3870,9
2107,22,89,1766.03,1127.48,7.64,386013,6671692,3860136671692,12.2886,3
2108,22,9,1490.24,951.83,7.13,385737,6671516,3857376671516,35.2468,2
2109,22,90,1871.43,931.51,7.33,386118,6671496,3861186671496,12.6696,12
2110,22,91,1871.22,1010.9,8.32,386118,6671575,3861186671575,11.0495,4
2111,22,92,1939.27,1304.46,8.28,386186,6671869,3861866671869,24.7325,3
2112,22,93,1537.11,1289.67,0.0,385784,6671854,3857846671854,2.8074,10
2113,22,94,1206.42,1183.18,6.87,385453,6671748,3854536671748,9.5378,7
2114,22,95,1971.98,1259.13,7.53,386219,6671823,3862196671823,7.4446,3
2115,22,96,1390.68,1326.06,8.94,385638,6671890,3856386671890,6.4133,2
2116,22,97,1763.91,752.89,6.33,386011,6671317,3860116671317,26.9542,6
2117,22,98,1148.26,1367.63,7.97,385395,6671932,3853956671932,18.0345,7
2118,22,99,1736.58,1226.09,7.29,385984,6671790,3859846671790,17.4464,3
2119,23,0,1763.92,906.63,8.25,386011,6671471,3860116671471,3.8990,12
2120,23,1,1060.21,963.56,7.14,385307,6671528,3853076671528,24.4920,1
2121,23,10,1413.02,1197.88,7.95,385660,6671762,3856606671762,8.2820,8
2122,23,11,1883.92,1299.81,7.84,386131,6671864,3861316671864,22.3979,3
2123,23,12,1198.71,1178.21,6.28,385446,6671743,3854466671743,7.8753,7
2124,23,13,1389.59,745.28,8.87,385637,6671310,3856376671310,40.0963,9
2125,23,14,1333.15,690.36,7.28,385580,6671255,3855806671255,15.6939,9
2126,23,15,1402.97,1019.1,0.0,385650,6671583,3856506671583,6.7454,5
2127,23,16,1323.83,842.52,0.0,385571,6671407,3855716671407,11.7635,9
2128,23,17,1217.22,900.19,7.07,385464,6671465,3854646671465,5.0971,1
2129,23,19,1976.55,946.36,9.33,386224,6671511,3862246671511,24.0201,12
2130,23,2,1953.26,1304.87,6.58,386200,6671869,3862006671869,24.5514,3
2131,23,21,1732.7,794.4,7.95,385980,6671359,3859806671359,28.5931,6
2132,23,22,1487.16,1362.46,0.0,385734,6671927,3857346671927,9.3533,10
2133,23,23,1915.2,1303.86,6.82,386162,6671868,3861626671868,23.8844,3
2134,23,24,1431.14,1043.92,5.61,385678,6671608,3856786671608,6.4343,2
2135,23,25,1117.82,1125.91,6.25,385365,6671690,3853656671690,6.0446,8
2136,23,26,1725.71,902.33,6.39,385973,6671467,3859736671467,6.7956,2
2137,23,27,1835.09,1115.52,7.01,386082,6671680,3860826671680,11.5594,3
2138,23,28,1625.33,959.27,7.75,385872,6671524,3858726671524,11.0069,2
2139,23,29,1381.26,1007.44,7.15,385628,6671572,3856286671572,5.9326,2
2140,23,3,1772.82,889.36,8.05,386020,6671454,3860206671454,7.9180,6
2141,23,30,1776.94,740.65,9.28,386024,6671305,3860246671305,26.2731,6
2142,23,31,1644.15,1180.82,0.0,385891,6671745,3858916671745,7.6893,6
2143,23,32,1139.57,1140.09,5.56,385387,6671704,3853876671704,6.0884,8
2144,23,33,1513.33,970.63,9.38,385760,6671535,3857606671535,40.5246,2
2145,23,34,1634.64,944.8,7.92,385882,6671509,3858826671509,9.9673,2
2146,23,35,1138.57,1361.23,7.89,385386,6671926,3853866671926,19.9749,7
2147,23,36,1764.1,1054.75,7.52,386011,6671619,3860116671619,6.5562,3
2148,23,37,1395.77,1024.26,4.0,385643,6671589,3856436671589,4.6096,2
2149,23,38,1259.84,1217.6,0.0,385507,6671782,3855076671782,15.6279,7
2150,23,39,1462.32,1225.98,0.0,385709,6671790,3857096671790,6.7721,8
2151,23,4,1426.33,659.26,8.15,385673,6671224,3856736671224,35.2979,9
2152,23,40,1310.97,866.27,8.29,385558,6671431,3855586671431,14.3305,9
2153,23,41,1636.67,1179.84,0.0,385884,6671744,3858846671744,4.5687,3
2154,23,42,1088.34,1445.66,8.99,385335,6672010,3853356672010,31.0883,5
2155,23,43,1871.7,1098.47,8.52,386119,6671663,3861196671663,11.4744,4
2156,23,44,1973.3,1078.94,8.23,386220,6671643,3862206671643,28.0757,12
2157,23,45,1509.76,1144.58,8.57,385757,6671709,3857576671709,13.1843,7
2158,23,46,1330.28,845.94,5.44,385577,6671410,3855776671410,12.3547,2
2159,23,47,1276.25,1212.77,6.53,385523,6671777,3855236671777,9.4205,5
2160,23,48,1624.56,1033.21,0.0,385872,6671598,3858726671598,15.3927,2
2161,23,49,1773.12,730.93,0.01,386020,6671295,3860206671295,18.8796,6
2162,23,5,1481.12,1375.92,0.0,385728,6671940,3857286671940,7.1365,10
2163,23,50,1134.38,1431.23,6.14,385381,6671996,3853816671996,39.0761,5
2164,23,51,1244.32,1262.46,9.12,385491,6671827,3854916671827,14.0497,7
2165,23,52,1100.05,823.3,4.56,385347,6671388,3853476671388,7.7309,1
2166,23,53,1126.17,836.91,0.0,385373,6671401,3853736671401,4.9270,1
2167,23,54,1915.16,1300.66,7.63,386162,6671865,3861626671865,23.3693,3
2168,23,55,1352.5,1545.64,0.0,385600,6672110,3856006672110,7.6139,5
2169,23,56,1380.24,1053.88,6.36,385627,6671618,3856276671618,7.2669,5
2170,23,57,1786.83,907.25,9.44,386034,6671472,3860346671472,7.5717,12
2171,23,59,1207.91,1313.11,8.31,385455,6671877,3854556671877,16.4803,7
2172,23,6,1349.99,1556.91,0.0,385597,6672121,3855976672121,8.5540,5
2173,23,60,1869.45,1176.95,8.01,386117,6671741,3861176671741,11.1616,3
2174,23,61,1568.54,623.86,8.03,385816,6671188,3858166671188,18.7648,6
2175,23,62,1420.09,705.48,8.36,385667,6671270,3856676671270,45.1837,9
2176,23,63,1925.1,964.61,3.45,386172,6671529,3861726671529,32.5652,12
2177,23,64,1762.22,1240.04,6.47,386009,6671804,3860096671804,26.0352,3
2178,23,65,1672.31,732.95,7.03,385919,6671297,3859196671297,40.5888,6
2179,23,66,1618.32,1029.04,0.0,385865,6671593,3858656671593,16.6224,2
2180,23,67,1766.9,1077.4,5.8,386014,6671642,3860146671642,8.5620,3
2181,23,68,1352.56,1558.82,0.0,385600,6672123,3856006672123,11.8704,5
2182,23,69,1203.86,891.36,7.19,385451,6671456,3854516671456,4.6501,1
2183,23,7,1867.38,1135.74,7.37,386114,6671700,3861146671700,8.9028,4
2184,23,71,1374.8,774.09,6.59,385622,6671338,3856226671338,34.7481,9
2185,23,72,1757.06,1082.58,1.7,386004,6671647,3860046671647,10.2313,3
2186,23,73,1819.55,1298.37,7.24,386067,6671863,3860676671863,27.6034,3
2187,23,74,1688.03,806.3,6.57,385935,6671371,3859356671371,17.9657,6
