,time,id,x,y,speed,east,north,coor,sinr,site
1796,39,31,1641.13,935.03,7.58,385888,6671499,3858886671499,8.8079,2
1797,39,32,1356.11,863.66,8.69,385603,6671428,3856036671428,19.2435,2
1798,39,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
1799,39,34,1383.72,1042.69,0.24,385631,6671607,3856316671607,2.8721,2
1800,39,35,1716.54,905.27,9.32,385964,6671470,3859646671470,6.2584,2
1801,39,36,1873.28,1050.83,4.95,386120,6671615,3861206671615,10.3390,4
1802,39,37,1394.69,1020.05,8.2,385642,6671584,3856426671584,3.2112,2
1803,39,38,1429.94,1262.15,7.63,385677,6671826,3856776671826,6.0416,2
1804,39,39,1396.64,894.27,8.92,385644,6671459,3856446671459,22.9030,2
1805,39,4,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
1806,39,40,1701.63,751.54,8.97,385949,6671316,3859496671316,35.5550,6
1807,39,42,1256.48,798.6,6.64,385504,6671363,3855046671363,10.5591,2
1808,39,43,1970.57,1186.21,8.4,386218,6671751,3862186671751,19.8266,12
1809,39,44,1874.73,924.67,7.69,386122,6671489,3861226671489,6.0265,4
1810,39,45,1476.11,942.66,8.94,385723,6671507,3857236671507,32.8397,2
1811,39,46,1659.7,913.05,4.52,385907,6671477,3859076671477,5.6696,6
1812,39,47,1421.09,698.23,7.84,385668,6671263,3856686671263,44.0312,9
1813,39,48,1706.15,835.59,3.97,385953,6671400,3859536671400,12.7290,6
1814,39,49,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
1815,39,5,1966.18,1403.29,6.16,386213,6671968,3862136671968,11.4558,12
1816,39,6,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
1817,39,7,1845.37,1302.09,6.76,386092,6671866,3860926671866,27.1336,3
1818,39,8,1965.58,1425.06,7.04,386213,6671989,3862136671989,8.6455,12
1819,39,9,1714.63,822.59,6.73,385962,6671387,3859626671387,8.7742,6
1820,40,0,1967.96,1309.47,5.09,386215,6671874,3862156671874,15.6708,3
1821,40,1,1832.7,908.5,7.05,386080,6671473,3860806671473,9.2840,12
1822,40,10,1416.93,903.82,7.9,385664,6671468,3856646671468,24.4474,2
1823,40,11,1151.55,1404.84,5.74,385399,6671969,3853996671969,30.9238,5
1824,40,12,1771.88,906.85,8.39,386019,6671471,3860196671471,5.0026,12
1825,40,13,1741.7,786.28,6.34,385989,6671351,3859896671351,27.4498,6
1826,40,14,1290.84,1329.65,6.96,385538,6671894,3855386671894,19.1554,7
1827,40,15,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
1828,40,16,1303.54,1165.7,6.63,385551,6671730,3855516671730,4.3450,2
1829,40,17,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
1830,40,18,1218.41,1296.55,6.69,385465,6671861,3854656671861,9.0550,7
1831,40,19,1581.8,1138.36,9.64,385829,6671703,3858296671703,6.0110,2
1832,40,2,1888.35,965.53,7.94,386135,6671530,3861356671530,29.3525,12
1833,40,21,1870.72,1028.56,7.38,386118,6671593,3861186671593,10.1063,4
1834,40,22,1181.72,1421.29,7.88,385429,6671986,3854296671986,19.7226,5
1835,40,23,1807.83,907.78,7.9,386055,6671472,3860556671472,9.0811,12
1836,40,24,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
1837,40,25,1767.6,1037.4,5.73,386015,6671602,3860156671602,5.2355,3
1838,40,26,1449.88,660.48,4.69,385697,6671225,3856976671225,25.0036,9
1839,40,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
1840,40,29,1417.35,1281.87,7.06,385664,6671846,3856646671846,4.7731,7
1841,40,3,1597.15,1294.38,8.83,385844,6671859,3858446671859,4.4680,3
1842,40,30,1919.99,966.04,6.35,386167,6671530,3861676671530,33.2349,12
1843,40,31,1645.2,929.0,7.28,385892,6671493,3858926671493,8.0497,2
1844,40,32,1363.28,868.37,8.58,385610,6671433,3856106671433,19.8306,2
1845,40,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
1846,40,34,1383.82,1042.55,0.17,385631,6671607,3856316671607,2.8721,2
1847,40,35,1706.98,904.99,9.57,385954,6671469,3859546671469,4.6722,2
1848,40,36,1873.06,1057.51,6.69,386120,6671622,3861206671622,11.1960,4
1849,40,37,1387.69,1015.47,8.36,385635,6671580,3856356671580,3.5353,2
1850,40,38,1434.0,1255.81,7.53,385681,6671820,3856816671820,7.8932,2
1851,40,39,1404.37,899.38,9.26,385651,6671464,3856516671464,23.5875,2
1852,40,4,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
1853,40,40,1708.65,755.99,8.31,385956,6671320,3859566671320,33.8215,6
1854,40,42,1262.43,802.47,7.09,385509,6671367,3855096671367,11.0311,2
1855,40,43,1970.78,1177.99,8.22,386218,6671742,3862186671742,21.1049,12
1856,40,44,1874.61,932.46,7.79,386122,6671497,3861226671497,10.1760,12
1857,40,45,1483.22,947.27,8.48,385730,6671512,3857306671512,33.9513,2
1858,40,46,1656.38,918.04,5.99,385903,6671482,3859036671482,6.1210,2
1859,40,47,1419.15,706.86,8.22,385666,6671271,3856666671271,45.1987,9
1860,40,48,1709.24,830.81,5.69,385956,6671395,3859566671395,25.2624,6
1861,40,49,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
1862,40,5,1966.33,1396.82,6.49,386213,6671961,3862136671961,11.4716,12
1863,40,6,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
1864,40,7,1838.31,1301.95,7.06,386085,6671866,3860856671866,26.4881,3
1865,40,8,1965.83,1417.68,7.39,386213,6671982,3862136671982,10.5706,12
1866,40,9,1718.43,816.79,6.94,385965,6671381,3859656671381,13.2876,6
1867,41,0,1965.12,1305.4,5.45,386212,6671870,3862126671870,15.3278,3
1868,41,1,1825.69,908.27,7.02,386073,6671473,3860736671473,8.9891,12
1869,41,10,1423.98,908.45,8.53,385671,6671473,3856716671473,25.3107,2
1870,41,11,1155.96,1402.49,5.71,385403,6671967,3854036671967,30.1675,5
1871,41,12,1764.44,906.64,7.44,386011,6671471,3860116671471,3.8990,12
1872,41,13,1737.05,793.53,8.61,385984,6671358,3859846671358,28.0426,6
1873,41,14,1297.28,1333.84,7.68,385544,6671898,3855446671898,19.5437,7
1874,41,15,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
1875,41,16,1307.19,1160.18,6.62,385554,6671725,3855546671725,6.8657,2
1876,41,17,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
1877,41,18,1221.32,1292.08,5.33,385468,6671856,3854686671856,10.9107,7
1878,41,19,1588.95,1143.0,8.53,385836,6671707,3858366671707,5.1870,2
1879,41,2,1882.79,965.44,6.14,386130,6671530,3861306671530,21.1952,12
1880,41,21,1870.94,1020.96,7.7,386118,6671585,3861186671585,11.6578,4
1881,41,22,1187.79,1425.48,7.37,385435,6671990,3854356671990,17.9892,5
1882,41,23,1800.04,907.58,7.79,386047,6671472,3860476671472,8.5405,12
1883,41,24,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
1884,41,25,1767.5,1043.1,5.7,386015,6671607,3860156671607,4.5488,3
1885,41,26,1444.83,661.67,3.81,385692,6671226,3856926671226,32.4325,9
1886,41,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
1887,41,29,1420.98,1276.19,6.74,385668,6671841,3856686671841,4.0940,7
1888,41,3,1588.93,1292.96,8.34,385836,6671857,3858366671857,2.0266,3
1889,41,30,1911.45,965.9,8.55,386159,6671530,3861596671530,34.1707,12
1890,41,31,1649.05,923.27,6.91,385896,6671488,3858966671488,7.3505,2
1891,41,32,1370.65,873.22,8.83,385618,6671438,3856186671438,20.4377,2
1892,41,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
1893,41,34,1383.83,1042.53,0.02,385631,6671607,3856316671607,2.8721,2
1894,41,35,1698.12,904.77,8.87,385945,6671469,3859456671469,4.1623,12
1895,41,36,1872.81,1065.26,7.74,386120,6671630,3861206671630,8.9399,4
1896,41,37,1381.34,1011.32,7.59,385628,6671576,3856286671576,6.2002,2
1897,41,38,1437.91,1249.69,7.27,385685,6671814,3856856671814,15.6085,2
1898,41,39,1412.01,904.41,9.15,385659,6671469,3856596671469,23.8080,2
1899,41,4,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
1900,41,40,1715.97,760.66,8.68,385963,6671325,3859636671325,32.7356,6
1901,41,42,1267.77,805.95,6.37,385515,6671370,3855156671370,11.4663,2
1902,41,43,1970.88,1174.1,8.37,386218,6671738,3862186671738,21.1625,12
1903,41,44,1874.51,939.14,6.69,386122,6671503,3861226671503,8.2053,4
1904,41,45,1490.74,952.15,8.97,385738,6671516,3857386671516,35.4220,2
1905,41,46,1651.85,924.82,8.14,385899,6671489,3858996671489,7.3654,2
1906,41,47,1414.32,713.98,8.61,385661,6671278,3856616671278,45.2989,9
1907,41,48,1711.83,826.8,4.77,385959,6671391,3859596671391,11.1888,6
1908,41,49,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
1909,41,5,1966.5,1389.99,6.83,386214,6671954,3862146671954,11.1645,12
1910,41,6,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
1911,41,7,1831.71,1301.81,6.71,386079,6671866,3860796671866,26.6041,3
1912,41,8,1966.0,1410.52,7.16,386213,6671975,3862136671975,11.1020,12
1913,41,9,1721.82,811.47,6.3,385969,6671376,3859696671376,14.3102,6
1914,42,0,1959.9,1305.07,5.26,386207,6671869,3862076671869,15.8499,3
1915,42,1,1817.99,908.03,7.7,386065,6671472,3860656671472,9.0228,12
1916,42,10,1430.81,912.94,8.17,385678,6671477,3856786671477,26.1960,2
1917,42,11,1159.94,1404.91,4.67,385407,6671969,3854076671969,30.3101,5
1918,42,12,1756.11,906.4,8.34,386003,6671471,3860036671471,4.5608,2
1919,42,13,1732.26,801.05,8.92,385979,6671365,3859796671365,16.2910,6
1920,42,14,1303.74,1336.98,7.25,385551,6671901,3855516671901,20.6799,7
1921,42,15,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
1922,42,16,1310.63,1154.97,6.25,385558,6671719,3855586671719,7.3634,2
1923,42,17,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
1924,42,18,1225.23,1288.6,5.45,385472,6671853,3854726671853,11.8946,7
1925,42,19,1596.74,1148.05,9.29,385844,6671712,3858446671712,4.2573,2
1926,42,2,1875.61,964.12,7.41,386123,6671528,3861236671528,21.2246,12
1927,42,21,1871.14,1013.69,7.28,386118,6671578,3861186671578,11.3581,4
1928,42,22,1194.66,1430.23,8.36,385442,6671995,3854426671995,21.0317,5
1929,42,23,1792.76,907.4,7.29,386040,6671472,3860406671472,8.0162,12
1930,42,24,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
1931,42,25,1767.39,1049.44,6.35,386014,6671614,3860146671614,5.3583,3
1932,42,26,1441.97,666.23,5.4,385689,6671231,3856896671231,37.5536,9
1933,42,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
1934,42,29,1424.69,1270.38,6.9,385672,6671835,3856726671835,4.5341,2
1935,42,3,1580.33,1291.34,8.76,385827,6671856,3858276671856,4.5701,8
1936,42,30,1902.69,965.77,8.86,386150,6671530,3861506671530,33.1271,12
1937,42,31,1653.27,916.94,7.6,385900,6671481,3859006671481,6.1843,2
1938,42,32,1377.32,877.62,9.08,385624,6671442,3856246671442,20.9755,2
1939,42,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
1940,42,34,1383.83,1042.53,0.01,385631,6671607,3856316671607,2.8721,2
1941,42,35,1689.18,904.55,8.94,385936,6671469,3859366671469,3.8377,12
1942,42,36,1872.57,1072.32,7.07,386120,6671637,3861206671637,11.6447,4
1943,42,37,1374.47,1006.83,8.21,385622,6671571,3856226671571,7.1386,2
1944,42,38,1441.94,1243.39,7.49,385689,6671808,3856896671808,18.4481,2
1945,42,39,1419.97,909.65,9.53,385667,6671474,3856676671474,24.8105,2
1946,42,4,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
1947,42,40,1723.15,765.37,8.77,385970,6671330,3859706671330,32.0668,6
1948,42,42,1273.31,809.56,6.61,385520,6671374,3855206671374,11.8742,2
1949,42,43,1971.07,1166.45,7.66,386218,6671731,3862186671731,20.8512,12
1950,42,44,1874.41,945.83,6.69,386121,6671510,3861216671510,8.0033,4
1951,42,45,1497.93,956.81,8.56,385745,6671521,3857456671521,36.9528,2
1952,42,46,1647.04,931.99,8.64,385894,6671496,3858946671496,8.4782,2
1953,42,47,1409.99,720.35,7.7,385657,6671285,3856576671285,45.3469,9
1954,42,48,1713.57,822.82,4.43,385961,6671387,3859616671387,8.6923,6
1955,42,49,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
1956,42,5,1966.64,1384.32,5.66,386214,6671949,3862146671949,11.0305,12
1957,42,6,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
1958,42,7,1824.51,1301.67,7.2,386072,6671866,3860726671866,27.6285,3
1959,42,8,1966.16,1403.83,6.79,386213,6671968,3862136671968,11.4558,12
1960,42,9,1725.2,806.16,6.3,385972,6671371,3859726671371,15.2700,6
1961,43,0,1952.17,1304.84,7.73,386199,6671869,3861996671869,24.6886,3
1962,43,1,1810.98,907.85,7.01,386058,6671472,3860586671472,9.0725,12
1963,43,10,1437.68,917.47,8.23,385685,6671482,3856856671482,27.1346,2
1964,43,11,1163.13,1407.26,3.98,385410,6671972,3854106671972,33.7159,5
1965,43,12,1747.58,906.16,8.53,385995,6671471,3859956671471,4.9567,2
1966,43,13,1727.38,808.7,9.08,385974,6671373,3859746671373,14.8408,6
1967,43,14,1308.34,1340.17,5.66,385555,6671905,3855556671905,19.9490,7
1968,43,15,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
1969,43,16,1314.28,1149.38,6.69,385561,6671714,3855616671714,8.0514,2
1970,43,17,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
1971,43,18,1231.09,1290.12,6.24,385478,6671854,3854786671854,10.8370,7
1972,43,19,1604.28,1152.94,9.07,385851,6671717,3858516671717,3.4276,2
1973,43,2,1871.77,958.35,7.25,386119,6671523,3861196671523,21.0675,12
1974,43,21,1871.35,1006.0,7.69,386118,6671570,3861186671570,10.4413,4
1975,43,22,1201.46,1434.93,8.26,385449,6671999,3854496671999,19.7922,5
1976,43,23,1785.68,907.22,7.08,386033,6671472,3860336671472,7.4983,12
1977,43,24,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
1978,43,25,1767.27,1056.29,6.85,386014,6671621,3860146671621,6.1758,3
1979,43,26,1441.49,672.44,6.44,385689,6671237,3856896671237,37.5277,9
1980,43,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
1981,43,29,1428.93,1263.75,7.86,385676,6671828,3856766671828,5.7552,2
1982,43,3,1574.3,1290.11,6.15,385821,6671854,3858216671854,9.2153,8
1983,43,30,1893.57,965.62,9.11,386141,6671530,3861416671530,32.4910,12
1984,43,31,1657.14,911.1,7.01,385904,6671475,3859046671475,5.1346,6
1985,43,32,1384.92,882.66,9.12,385632,6671447,3856326671447,21.6040,2
1986,43,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
1987,43,34,1383.83,1042.53,0.0,385631,6671607,3856316671607,2.8721,2
1988,43,35,1679.88,904.32,9.3,385927,6671469,3859276671469,11.9233,6
1989,43,36,1872.32,1079.99,7.77,386119,6671644,3861196671644,12.2487,4
1990,43,37,1368.4,1002.87,7.25,385615,6671567,3856156671567,7.4405,2
1991,43,38,1445.64,1237.61,6.86,385693,6671802,3856936671802,18.8070,2
1992,43,39,1427.19,914.4,8.74,385674,6671479,3856746671479,25.7371,2
1993,43,4,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
1994,43,40,1730.51,770.22,8.81,385978,6671335,3859786671335,29.4357,6
1995,43,42,1278.96,813.24,6.75,385526,6671378,3855266671378,12.5000,2
1996,43,43,1971.28,1158.28,8.28,386218,6671723,3862186671723,21.1268,12
1997,43,44,1874.34,950.1,4.26,386121,6671514,3861216671514,8.0463,4
1998,43,45,1505.02,961.42,8.45,385752,6671526,3857526671526,38.5164,2
1999,43,46,1642.23,939.13,8.61,385889,6671503,3858896671503,9.4596,2
2000,43,47,1405.3,727.32,8.41,385652,6671292,3856526671292,43.8558,9
2001,43,48,1710.97,820.84,4.95,385958,6671385,3859586671385,11.4557,6
2002,43,49,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
2003,43,5,1966.8,1377.48,6.85,386214,6671942,3862146671942,10.6803,12
2004,43,6,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
2005,43,7,1817.85,1301.54,6.66,386065,6671866,3860656671866,26.8457,3
2006,43,8,1966.33,1396.61,7.22,386213,6671961,3862136671961,11.4716,12
2007,43,9,1728.76,800.57,6.63,385976,6671365,3859766671365,16.3792,6
2008,44,0,1943.4,1304.58,8.78,386190,6671869,3861906671869,24.6974,3
2009,44,1,1803.39,907.66,7.59,386050,6671472,3860506671472,8.7754,12
2010,44,10,1444.97,922.27,8.82,385692,6671487,3856926671487,28.1308,2
2011,44,11,1167.84,1410.83,6.05,385415,6671975,3854156671975,36.2366,5
2012,44,12,1738.88,905.91,8.7,385986,6671470,3859866671470,5.9115,2
2013,44,13,1722.89,815.75,8.36,385970,6671380,3859706671380,12.8393,6
2014,44,14,1308.27,1344.53,4.65,385555,6671909,3855556671909,19.9392,7
2015,44,15,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
2016,44,16,1317.14,1144.79,6.06,385564,6671709,3855646671709,6.7502,2
2017,44,17,1625.65,1162.68,0.0,385873,6671727,3858736671727,4.1623,6
2018,44,18,1236.28,1293.36,6.12,385483,6671858,3854836671858,22.5588,7
2019,44,19,1609.66,1160.39,9.09,385857,6671725,3858576671725,3.8735,3
2020,44,2,1871.14,950.7,7.71,386118,6671515,3861186671515,5.9140,12
2021,44,21,1871.59,997.55,8.45,386119,6671562,3861196671562,9.3695,4
2022,44,22,1207.6,1439.18,7.46,385455,6672004,3854556672004,18.3561,5
2023,44,23,1779.6,907.07,6.07,386027,6671471,3860276671471,5.7715,12
2024,44,24,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
2025,44,25,1767.2,1060.25,3.96,386014,6671625,3860146671625,7.9624,3
2026,44,26,1435.69,675.6,5.84,385683,6671240,3856836671240,39.3997,9
2027,44,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
2028,44,29,1432.7,1257.84,7.01,385680,6671822,3856806671822,6.4681,2
2029,44,3,1568.7,1288.92,8.39,385816,6671853,3858166671853,12.8245,8
2030,44,30,1887.73,965.52,5.84,386135,6671530,3861356671530,29.3525,12
2031,44,31,1659.95,906.84,5.09,385907,6671471,3859076671471,5.3272,6
2032,44,32,1392.42,887.64,9.0,385639,6671452,3856396671452,22.3189,2
2033,44,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
2034,44,34,1383.83,1042.53,0.0,385631,6671607,3856316671607,2.8721,2
2035,44,35,1674.2,904.19,5.67,385921,6671469,3859216671469,8.3176,6
2036,44,36,1872.07,1087.57,7.7,386119,6671652,3861196671652,12.1211,4
2037,44,37,1361.31,998.23,8.48,385608,6671563,3856086671563,7.1986,2
2038,44,38,1449.61,1231.27,7.49,385697,6671796,3856976671796,17.3310,2
2039,44,39,1434.32,919.08,8.53,385681,6671483,3856816671483,26.6670,2
2040,44,4,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
2041,44,40,1737.24,774.56,8.0,385984,6671339,3859846671339,28.9021,6
2042,44,42,1284.34,816.75,6.42,385531,6671381,3855316671381,12.9371,2
2043,44,43,1971.49,1150.24,8.03,386219,6671715,3862196671715,21.6819,12
2044,44,44,1874.5,955.55,5.46,386122,6671520,3861226671520,12.6555,12
2045,44,45,1512.14,966.03,8.48,385759,6671530,3857596671530,40.2402,2
2046,44,46,1637.6,946.13,8.39,385885,6671510,3858856671510,10.3761,2
2047,44,47,1400.49,734.55,8.69,385648,6671299,3856486671299,41.5759,9
2048,44,48,1704.93,817.04,7.13,385952,6671381,3859526671381,14.3716,6
2049,44,49,1265.01,939.44,0.0,385512,6671504,3855126671504,12.2508,9
2050,44,5,1965.86,1371.29,6.28,386213,6671936,3862136671936,11.0613,12
2051,44,6,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
2052,44,7,1811.3,1301.41,6.55,386058,6671866,3860586671866,27.7657,3
2053,44,8,1966.5,1389.75,6.86,386214,6671954,3862146671954,11.1645,12
2054,44,9,1732.11,795.33,6.22,385979,6671360,3859796671360,27.4478,6
2055,45,0,1935.56,1304.37,7.84,386183,6671869,3861836671869,24.5491,3
2056,45,1,1795.88,907.47,7.51,386043,6671472,3860436671472,8.2392,12
2057,45,10,1451.6,926.62,7.94,385699,6671491,3856996671491,26.8613,2
2058,45,11,1173.57,1415.28,7.26,385421,6671980,3854216671980,22.7750,5
2059,45,12,1731.15,905.69,7.73,385978,6671470,3859786671470,6.6543,2
2060,45,13,1720.77,819.05,3.92,385968,6671383,3859686671383,12.0427,6
2061,45,14,1305.72,1348.57,5.44,385553,6671913,3855536671913,19.7122,7
2062,45,15,1397.14,1022.17,1.67,385644,6671587,3856446671587,3.5437,2
2063,45,16,1320.77,1139.08,6.77,385568,6671703,3855686671703,8.5620,8
2064,45,17,1626.4,1161.48,1.41,385873,6671726,3858736671726,4.5532,4
2065,45,18,1242.06,1297.11,6.9,385489,6671861,3854896671861,24.8426,7
2066,45,19,1614.73,1164.2,6.41,385862,6671729,3858626671729,3.4977,3
2067,45,2,1871.26,942.45,8.25,386118,6671507,3861186671507,5.7167,12
2068,45,21,1871.79,990.03,7.52,386119,6671554,3861196671554,7.0432,4
2069,45,22,1214.07,1443.72,7.91,385461,6672008,3854616672008,17.6479,5
2070,45,23,1771.89,906.85,7.71,386019,6671471,3860196671471,5.0026,12
2071,45,24,1275.81,926.9,0.0,385523,6671491,3855236671491,7.6620,9
2072,45,25,1767.09,1066.5,6.25,386014,6671631,3860146671631,8.5710,3
2073,45,26,1432.02,681.32,6.79,385679,6671246,3856796671246,40.6247,9
2074,45,27,1553.6,1266.83,2.39,385801,6671831,3858016671831,4.2895,3
2075,45,29,1436.55,1251.82,7.15,385684,6671816,3856846671816,14.3000,2
2076,45,3,1562.35,1286.87,6.7,385809,6671851,3858096671851,12.8462,8
2077,45,30,1885.26,965.48,2.47,386132,6671530,3861326671530,24.0083,12
2078,45,31,1664.99,901.61,7.41,385912,6671466,3859126671466,6.2041,6
2079,45,32,1400.37,892.91,9.54,385647,6671457,3856476671457,23.0792,2
2080,45,33,1459.42,1227.91,1.38,385706,6671792,3857066671792,13.1916,2
2081,45,34,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
2082,45,35,1669.82,904.07,4.38,385917,6671468,3859176671468,7.1960,6
2083,45,36,1871.83,1094.66,7.09,386119,6671659,3861196671659,11.6716,4
2084,45,37,1354.85,994.01,7.72,385602,6671558,3856026671558,6.3960,2
2085,45,38,1451.19,1228.73,2.99,385698,6671793,3856986671793,14.7056,2
2086,45,39,1441.46,923.78,8.55,385689,6671488,3856896671488,27.7976,2
2087,45,4,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
2088,45,40,1740.7,776.77,4.12,385988,6671341,3859886671341,27.5959,6
2089,45,42,1290.51,820.77,7.35,385538,6671385,3855386671385,13.4816,2
2090,45,43,1971.68,1142.68,7.57,386219,6671707,3862196671707,22.7708,12
2091,45,44,1875.15,962.92,7.39,386122,6671527,3861226671527,21.2386,12
2092,45,45,1518.72,970.31,7.86,385766,6671535,3857666671535,41.8065,2
2093,45,46,1633.28,952.78,7.93,385880,6671517,3858806671517,11.1249,2
2094,45,47,1393.54,739.25,7.76,385641,6671304,3856416671304,40.0132,9
2095,45,48,1697.91,812.62,8.3,385945,6671377,3859456671377,16.8440,6
2096,45,49,1264.24,940.52,1.33,385511,6671505,3855116671505,12.1188,9
2097,45,5,1965.57,1365.05,6.28,386213,6671929,3862136671929,11.3156,12
2098,45,6,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
