,time,id,x,y,speed,east,north,coor,sinr,site
29632,2242,206,1061.91,964.69,0,385309,6671529,3.8531E+12,24.7974,1
29633,2242,207,1398.06,1026.62,0,385645,6671591,3.85646E+12,6.3803,5
29634,2242,208,1275.81,926.9,0,385523,6671491,3.85524E+12,7.662,9
29635,2242,210,1551.06,1074.31,7.96,385798,6671639,3.85799E+12,12.6517,2
29636,2242,213,1360.12,1163.53,6.71,385607,6671728,3.85608E+12,9.9129,8
29637,2242,214,1451.37,1228.44,0,385698,6671793,3.85699E+12,14.7056,2
29638,2242,215,1421.72,1275.04,6.71,385669,6671839,3.8567E+12,4.0603,2
29639,2242,216,1482.51,1243.15,7.13,385730,6671807,3.85731E+12,5.693,8
29640,2242,217,1932.59,963.04,6.22,386180,6671527,3.86181E+12,33.8085,12
29641,2242,218,1972.25,1240.87,0,386219,6671805,3.8622E+12,14.6096,3
29642,2242,219,1331.66,840.87,0,385579,6671405,3.8558E+12,10.1386,9
29643,2242,220,1968.93,1247.1,3.24,386216,6671811,3.86217E+12,15.168,3
29644,2242,221,1605.63,1196.39,7.41,385853,6671761,3.85854E+12,6.6797,3
29645,2242,222,1516.59,1319.49,8.02,385764,6671884,3.85765E+12,6.105,10
29646,2242,223,1195.63,591.94,6.16,385443,6671156,3.85444E+12,10.4993,11
29647,2242,224,1266.2,937.76,4.32,385513,6671502,3.85514E+12,13.8238,9
29648,2243,195,1400.69,1016.75,0,385648,6671581,3.85649E+12,2.9935,2
29649,2243,204,1055.67,960.55,0,385303,6671525,3.85304E+12,23.7545,1
29650,2243,206,1061.91,964.69,0,385309,6671529,3.8531E+12,24.7974,1
29651,2243,207,1398.06,1026.62,0,385645,6671591,3.85646E+12,6.3803,5
29652,2243,208,1275.81,926.9,0,385523,6671491,3.85524E+12,7.662,9
29653,2243,210,1555.09,1068.1,7.4,385802,6671632,3.85803E+12,13.5396,2
29654,2243,213,1354.13,1159.7,7.11,385601,6671724,3.85602E+12,10.5346,8
29655,2243,214,1451.37,1228.44,0,385698,6671793,3.85699E+12,14.7056,2
29656,2243,215,1425.24,1269.53,6.54,385672,6671834,3.85673E+12,4.6495,2
29657,2243,216,1476.82,1239.39,6.82,385724,6671804,3.85725E+12,5.6692,8
29658,2243,217,1939.54,962.99,6.95,386187,6671527,3.86188E+12,34.7741,12
29659,2243,218,1972.25,1240.87,0,386219,6671805,3.8622E+12,14.6096,3
29660,2243,219,1331.66,840.87,0,385579,6671405,3.8558E+12,10.1386,9
29661,2243,220,1968.93,1247,0.1,386216,6671811,3.86217E+12,15.168,3
29662,2243,221,1609.88,1190,7.67,385857,6671754,3.85858E+12,6.8602,3
29663,2243,222,1520.66,1313.59,7.16,385768,6671878,3.85769E+12,5.027,10
29664,2243,223,1198.91,597.92,6.82,385446,6671162,3.85447E+12,6.377,11
29665,2243,224,1262.43,943.17,6.59,385509,6671508,3.8551E+12,11.7155,9
29666,2244,195,1400.69,1016.75,0,385648,6671581,3.85649E+12,2.9935,2
29667,2244,204,1055.67,960.55,0,385303,6671525,3.85304E+12,23.7545,1
29668,2244,206,1061.91,964.69,0,385309,6671529,3.8531E+12,24.7974,1
29669,2244,207,1398.06,1026.62,0,385645,6671591,3.85646E+12,6.3803,5
29670,2244,208,1275.81,926.9,0,385523,6671491,3.85524E+12,7.662,9
29671,2244,210,1559.35,1061.53,7.83,385806,6671626,3.85807E+12,14.0288,2
29672,2244,213,1348.44,1156.06,6.85,385595,6671720,3.85596E+12,12.1959,8
29673,2244,214,1451.37,1228.44,0,385698,6671793,3.85699E+12,14.7056,2
29674,2244,215,1428.78,1263.98,6.58,385676,6671828,3.85677E+12,5.7552,2
29675,2244,216,1471.13,1235.65,6.81,385718,6671800,3.85719E+12,5.4193,8
29676,2244,217,1946.6,962.89,7.07,386194,6671527,3.86195E+12,35.9161,12
29677,2244,218,1972.25,1240.87,0,386219,6671805,3.8622E+12,14.6096,3
29678,2244,219,1331.66,840.87,0,385579,6671405,3.8558E+12,10.1386,9
29679,2244,220,1968.93,1246.99,0.02,386216,6671811,3.86217E+12,15.168,3
29680,2244,221,1614.11,1183.89,7.44,385861,6671748,3.85862E+12,6.942,3
29681,2244,222,1524.76,1307.65,7.32,385772,6671872,3.85773E+12,4.7401,10
29682,2244,223,1202.48,604.54,7.64,385450,6671169,3.85451E+12,5.93,9
29683,2244,224,1258.38,949.39,7.43,385505,6671514,3.85506E+12,11.7934,9
29684,2245,195,1400.69,1016.75,0,385648,6671581,3.85649E+12,2.9935,2
29685,2245,204,1055.67,960.55,0,385303,6671525,3.85304E+12,23.7545,1
29686,2245,206,1061.91,964.69,0,385309,6671529,3.8531E+12,24.7974,1
29687,2245,207,1398.06,1026.62,0,385645,6671591,3.85646E+12,6.3803,5
29688,2245,208,1275.81,926.9,0,385523,6671491,3.85524E+12,7.662,9
29689,2245,210,1563.35,1055.38,7.34,385810,6671620,3.85811E+12,13.8172,2
29690,2245,213,1342.61,1152.33,6.93,385590,6671717,3.85591E+12,11.1885,8
29691,2245,214,1451.37,1228.44,0,385698,6671793,3.85699E+12,14.7056,2
29692,2245,215,1432.03,1258.89,6.04,385679,6671823,3.8568E+12,6.3307,2
29693,2245,216,1465.3,1231.79,6.99,385712,6671796,3.85713E+12,5.1789,8
29694,2245,217,1952.73,962.81,6.13,386200,6671527,3.86201E+12,30.7696,12
29695,2245,218,1972.25,1240.87,0,386219,6671805,3.8622E+12,14.6096,3
29696,2245,219,1331.66,840.87,0,385579,6671405,3.8558E+12,10.1386,9
29697,2245,220,1968.93,1246.98,0.01,386216,6671811,3.86217E+12,15.168,3
29698,2245,221,1617.18,1181.41,3.96,385864,6671746,3.85865E+12,5.116,3
29699,2245,222,1529.27,1301.11,7.95,385776,6671865,3.85777E+12,4.0305,10
29700,2245,223,1209.06,608.85,7.86,385456,6671173,3.85457E+12,5.8625,9
29701,2245,224,1254.1,955.98,7.85,385501,6671520,3.85502E+12,10.929,9
29702,2246,195,1400.69,1016.75,0,385648,6671581,3.85649E+12,2.9935,2
29703,2246,204,1055.67,960.55,0,385303,6671525,3.85304E+12,23.7545,1
29704,2246,206,1061.91,964.69,0,385309,6671529,3.8531E+12,24.7974,1
29705,2246,207,1398.06,1026.62,0,385645,6671591,3.85646E+12,6.3803,5
29706,2246,208,1275.81,926.9,0,385523,6671491,3.85524E+12,7.662,9
29707,2246,210,1567.24,1049.38,7.15,385814,6671614,3.85815E+12,11.9541,2
29708,2246,213,1336.81,1148.62,6.98,385584,6671713,3.85585E+12,11.6154,8
29709,2246,214,1451.37,1228.44,0,385698,6671793,3.85699E+12,14.7056,2
29710,2246,215,1435.7,1253.15,6.81,385683,6671817,3.85684E+12,11.8797,2
29711,2246,216,1459.77,1228.14,6.63,385707,6671792,3.85708E+12,11.619,2
29712,2246,217,1958.79,962.73,6.06,386206,6671527,3.86207E+12,27.4057,12
29713,2246,218,1972.25,1240.87,0,386219,6671805,3.8622E+12,14.6096,3
29714,2246,219,1331.66,840.87,0,385579,6671405,3.8558E+12,10.1386,9
29715,2246,220,1968.93,1246.98,0,386216,6671811,3.86217E+12,15.168,3
29716,2246,221,1617.29,1181.33,0.14,385864,6671746,3.85865E+12,5.116,3
29717,2246,222,1532.38,1296.6,5.48,385779,6671861,3.8578E+12,3.8514,10
29718,2246,223,1214.89,612.66,6.97,385462,6671177,3.85463E+12,5.798,11
29719,2246,224,1250.18,962.02,7.2,385497,6671526,3.85498E+12,8.7318,9
29720,2247,195,1400.69,1016.75,0,385648,6671581,3.85649E+12,2.9935,2
29721,2247,204,1055.67,960.55,0,385303,6671525,3.85304E+12,23.7545,1
29722,2247,206,1061.91,964.69,0,385309,6671529,3.8531E+12,24.7974,1
29723,2247,207,1398.06,1026.62,0,385645,6671591,3.85646E+12,6.3803,5
29724,2247,208,1275.81,926.9,0,385523,6671491,3.85524E+12,7.662,9
29725,2247,210,1571.48,1042.81,7.81,385819,6671607,3.8582E+12,14.0427,2
29726,2247,213,1333.13,1146.26,4.47,385580,6671711,3.85581E+12,8.8538,8
29727,2247,214,1451.37,1228.44,0,385698,6671793,3.85699E+12,14.7056,2
29728,2247,215,1439.02,1247.95,6.18,385686,6671812,3.85687E+12,15.8202,2
29729,2247,216,1453.81,1224.25,7.12,385701,6671789,3.85702E+12,12.9557,2
29730,2247,217,1965.45,962.76,6.66,386213,6671527,3.86214E+12,25.7183,12
29731,2247,218,1972.25,1240.87,0,386219,6671805,3.8622E+12,14.6096,3
29732,2247,219,1331.66,840.87,0,385579,6671405,3.8558E+12,10.1386,9
29733,2247,220,1968.93,1246.98,0,386216,6671811,3.86217E+12,15.168,3
29734,2247,221,1617.3,1181.32,0.01,385864,6671746,3.85865E+12,5.116,3
29735,2247,222,1533.98,1294.29,2.81,385781,6671859,3.85782E+12,3.678,10
29736,2247,223,1221.54,617.02,7.95,385469,6671181,3.8547E+12,6.3036,11
29737,2247,224,1246.29,968,7.14,385493,6671532,3.85494E+12,6.5321,9
29738,2248,195,1400.69,1016.75,0,385648,6671581,3.85649E+12,2.9935,2
29739,2248,204,1055.67,960.55,0,385303,6671525,3.85304E+12,23.7545,1
29740,2248,206,1061.91,964.69,0,385309,6671529,3.8531E+12,24.7974,1
29741,2248,207,1398.06,1026.62,0,385645,6671591,3.85646E+12,6.3803,5
29742,2248,208,1275.81,926.9,0,385523,6671491,3.85524E+12,7.662,9
29743,2248,210,1575.42,1036.63,7.33,385822,6671601,3.85823E+12,15.8078,2
29744,2248,213,1332.17,1145.65,1.13,385579,6671710,3.8558E+12,10.2267,8
29745,2248,214,1451.37,1228.44,0,385698,6671793,3.85699E+12,14.7056,2
29746,2248,215,1442.17,1243.03,5.84,385689,6671807,3.8569E+12,18.5792,2
29747,2248,216,1448.06,1220.59,6.87,385695,6671785,3.85696E+12,10.045,2
29748,2248,217,1969.25,962.74,3.8,386216,6671527,3.86217E+12,24.7385,12
29749,2248,218,1972.25,1240.87,0,386219,6671805,3.8622E+12,14.6096,3
29750,2248,219,1331.66,840.87,0,385579,6671405,3.8558E+12,10.1386,9
29751,2248,220,1968.93,1246.98,0,386216,6671811,3.86217E+12,15.168,3
29752,2248,221,1617.3,1181.32,0,385864,6671746,3.85865E+12,5.116,3
29753,2248,222,1534.03,1294.21,0.1,385781,6671859,3.85782E+12,3.678,10
29754,2248,223,1227.23,620.75,6.8,385474,6671185,3.85475E+12,6.7485,11
29755,2248,224,1242.25,974.23,7.43,385489,6671539,3.8549E+12,8.119,8
29756,2249,195,1400.69,1016.75,0,385648,6671581,3.85649E+12,2.9935,2
29757,2249,204,1055.67,960.55,0,385303,6671525,3.85304E+12,23.7545,1
29758,2249,206,1061.91,964.69,0,385309,6671529,3.8531E+12,24.7974,1
29759,2249,207,1398.06,1026.62,0,385645,6671591,3.85646E+12,6.3803,5
29760,2249,208,1275.81,926.9,0,385523,6671491,3.85524E+12,7.662,9
29761,2249,210,1579.05,1030.91,6.77,385826,6671595,3.85827E+12,18.5085,2
29762,2249,213,1331.76,1145.38,0.49,385579,6671710,3.8558E+12,10.2267,8
29763,2249,214,1451.37,1228.44,0,385698,6671793,3.85699E+12,14.7056,2
29764,2249,215,1445.84,1237.31,6.8,385693,6671802,3.85694E+12,18.807,2
29765,2249,216,1442.34,1216.88,6.76,385689,6671781,3.8569E+12,10.3437,8
29766,2249,217,1974.94,964.25,6.03,386222,6671529,3.86223E+12,21.7466,12
29767,2249,218,1972.25,1240.87,0,386219,6671805,3.8622E+12,14.6096,3
29768,2249,219,1331.66,840.87,0,385579,6671405,3.8558E+12,10.1386,9
29769,2249,220,1968.93,1246.98,0,386216,6671811,3.86217E+12,15.168,3
29770,2249,221,1617.3,1181.32,0,385864,6671746,3.85865E+12,5.116,3
29771,2249,222,1534.04,1294.2,0.01,385781,6671859,3.85782E+12,3.678,10
29772,2249,223,1233.54,624.88,7.55,385481,6671189,3.85482E+12,7.6769,11
29773,2249,224,1238.34,980.25,7.17,385485,6671545,3.85486E+12,9.774,8
29774,2250,195,1401.75,1015.13,1.93,385649,6671579,3.8565E+12,3.3986,2
29775,2250,204,1053.77,959.04,2.43,385301,6671523,3.85302E+12,21.8114,1
29776,2250,206,1061.91,964.69,0,385309,6671529,3.8531E+12,24.7974,1
29777,2250,207,1396.98,1028.26,1.96,385644,6671593,3.85645E+12,6.9848,5
29778,2250,208,1274.47,928.91,2.39,385522,6671493,3.85523E+12,5.7882,9
29779,2250,210,1583.5,1024.02,8.21,385831,6671588,3.85832E+12,32.4004,2
29780,2250,213,1330.15,1144.36,1.9,385577,6671709,3.85578E+12,9.0632,8
29781,2250,214,1452.32,1226.92,1.79,385699,6671791,3.857E+12,14.2526,2
29782,2250,215,1447.37,1234.88,2.87,385694,6671799,3.85695E+12,18.8455,2
29783,2250,216,1436.04,1212.8,7.52,385683,6671777,3.85684E+12,8.0917,2
29784,2250,217,1978.74,969.03,6.28,386226,6671533,3.86227E+12,24.8509,12
29785,2250,218,1972.2,1242.62,1.75,386219,6671807,3.8622E+12,18.3333,3
29786,2250,219,1330.93,842.03,1.37,385578,6671406,3.85579E+12,7.7529,9
29787,2250,220,1968.95,1244.75,2.22,386216,6671809,3.86217E+12,15.3134,3
29788,2250,221,1616.87,1181.56,2.54,385864,6671746,3.85865E+12,5.116,3
29789,2250,222,1534.86,1292.99,1.48,385782,6671857,3.85783E+12,3.5186,10
29790,2250,223,1239.64,628.87,7.29,385487,6671193,3.85488E+12,8.4865,11
29791,2250,224,1234.39,986.33,7.25,385481,6671551,3.85482E+12,10.6404,8
29792,2250,225,1761.04,1274.18,0,386008,6671839,3.86009E+12,23.0903,3
29793,2251,195,1404.04,1011.59,4.21,385651,6671576,3.85652E+12,3.6724,2
29794,2251,204,1053.36,955.5,3.81,385300,6671520,3.85301E+12,10.2929,1
29795,2251,206,1060.66,963.87,1.52,385308,6671528,3.85309E+12,22.9781,1
29796,2251,207,1395.05,1031.23,3.54,385642,6671596,3.85643E+12,7.2648,5
29797,2251,208,1271.94,932.54,4.36,385519,6671497,3.8552E+12,5.2427,9
29798,2251,213,1327.24,1142.47,3.46,385574,6671707,3.85575E+12,7.9734,8
29799,2251,214,1454.2,1223.91,3.54,385701,6671788,3.85702E+12,10.4187,2
29800,2251,215,1448.3,1233.39,1.76,385695,6671798,3.85696E+12,18.4734,2
29801,2251,216,1430.48,1209.19,6.72,385678,6671774,3.85679E+12,7.9557,2
29802,2251,217,1979.15,974.72,5.75,386226,6671539,3.86227E+12,24.0994,12
29803,2251,218,1972.14,1246.27,3.66,386219,6671811,3.8622E+12,18.2552,3
29804,2251,219,1329.97,845,3.17,385577,6671409,3.85578E+12,12.2233,2
29805,2251,220,1969.05,1240.64,4.12,386216,6671805,3.86217E+12,11.6347,3
29806,2251,221,1617.37,1181.36,3.87,385864,6671746,3.85865E+12,5.116,3
29807,2251,222,1536.43,1290.67,2.8,385783,6671855,3.85784E+12,3.2018,10
29808,2251,223,1246.07,633.09,7.69,385493,6671197,3.85494E+12,6.4253,11
29809,2251,224,1230.34,992.58,7.44,385477,6671557,3.85478E+12,12.1774,8
29810,2251,225,1761.01,1276.59,2.41,386008,6671841,3.86009E+12,23.0448,3
29811,2252,195,1407.61,1006.05,6.59,385655,6671570,3.85656E+12,6.0893,2
29812,2252,204,1055.96,951.14,5.1,385303,6671515,3.85304E+12,16.8174,1
29813,2252,206,1057.8,961.97,3.44,385305,6671526,3.85306E+12,22.5152,1
29814,2252,207,1392.39,1035.3,4.86,385639,6671600,3.8564E+12,7.3757,5
29815,2252,208,1267.5,936.38,6.13,385515,6671501,3.85516E+12,10.0026,9
29816,2252,213,1322.84,1139.59,5.26,385570,6671704,3.85571E+12,9.576,8
29817,2252,214,1457.32,1218.91,5.9,385704,6671783,3.85705E+12,7.0879,8
29818,2252,215,1449.85,1230.89,2.94,385697,6671795,3.85698E+12,16.9902,2
29819,2252,216,1424.56,1205.35,7.06,385672,6671770,3.85673E+12,6.6526,8
29820,2252,217,1978.99,981.25,6.62,386226,6671546,3.86227E+12,24.07,12
29821,2252,218,1972.07,1252.24,5.97,386219,6671817,3.8622E+12,18.3309,3
29822,2252,219,1331.41,851.25,4.98,385578,6671416,3.85579E+12,14.8369,2
29823,2252,220,1969.28,1234.21,6.44,386216,6671799,3.86217E+12,10.3856,12
29824,2252,221,1621.92,1179.79,4.6,385869,6671744,3.8587E+12,4.8464,3
29825,2252,222,1537.09,1289.7,1.17,385784,6671854,3.85785E+12,2.8074,10
29826,2252,223,1250.3,635.87,5.06,385497,6671200,3.85498E+12,6.2871,11
29827,2252,224,1226.01,999.25,7.96,385473,6671564,3.85474E+12,13.8828,8
29828,2252,225,1760.95,1281.53,4.94,386008,6671846,3.86009E+12,23.0259,3
29829,2253,195,1412.02,999.2,8.15,385659,6671564,3.8566E+12,7.3304,2
29830,2253,204,1059.67,945.37,7.04,385307,6671510,3.85308E+12,18.2836,1
29831,2253,206,1054.11,959.35,4.51,385301,6671524,3.85302E+12,23.4534,1
29832,2253,207,1388.92,1040.6,6.33,385636,6671605,3.85637E+12,7.3244,5
29833,2253,208,1265.04,939.39,3.9,385512,6671504,3.85513E+12,12.2508,9
29834,2253,213,1317.24,1135.91,6.7,385564,6671700,3.85565E+12,11.7424,8
29835,2253,214,1461.3,1212.55,7.51,385708,6671777,3.85709E+12,7.059,8
29836,2253,215,1452.68,1226.34,5.36,385700,6671791,3.85701E+12,14.2443,2
29837,2253,216,1418.31,1201.31,7.44,385665,6671766,3.85666E+12,7.1817,2
29838,2253,217,1978.82,987.74,6.59,386226,6671552,3.86227E+12,28.6346,12
29839,2253,218,1971.98,1259.56,7.32,386219,6671824,3.8622E+12,7.739,3
29840,2253,219,1337.03,854.94,6.73,385584,6671419,3.85585E+12,17.8131,2
29841,2253,220,1969.55,1225.68,8.54,386217,6671790,3.86218E+12,12.8696,12
29842,2253,221,1622.25,1179.72,0.31,385869,6671744,3.8587E+12,4.8464,3
29843,2253,222,1537.1,1289.68,0.03,385784,6671854,3.85785E+12,2.8074,10
29844,2253,223,1255.82,639.64,6.68,385503,6671204,3.85504E+12,5.5782,11
29845,2253,224,1222.34,1004.89,6.73,385469,6671569,3.8547E+12,13.8354,8
29846,2253,225,1760.87,1288.44,6.91,386008,6671853,3.86009E+12,23.1858,3
29847,2254,195,1416.51,992.22,8.31,385664,6671557,3.85665E+12,8.1779,2
29848,2254,204,1063.43,939.53,6.94,385310,6671504,3.85311E+12,18.0006,1
29849,2254,206,1053.43,955.35,4.43,385300,6671520,3.85301E+12,10.2929,1
29850,2254,207,1384.71,1047.04,7.69,385632,6671611,3.85633E+12,7.145,5
29851,2254,208,1265.03,939.41,0.03,385512,6671504,3.85513E+12,12.2508,9
29852,2254,213,1311.8,1132.36,6.51,385559,6671697,3.8556E+12,14.2976,8
29853,2254,214,1465.88,1205.23,8.64,385713,6671770,3.85714E+12,5.8171,2
29854,2254,215,1456.06,1220.94,6.37,385703,6671785,3.85704E+12,7.0428,8
29855,2254,216,1412.04,1197.24,7.47,385659,6671762,3.8566E+12,7.0972,8
29856,2254,217,1978.65,994.58,6.84,386226,6671559,3.86227E+12,37.429,12
29857,2254,218,1971.88,1267.78,8.22,386219,6671832,3.8622E+12,17.0971,3
29858,2254,219,1343.82,859.41,8.13,385591,6671424,3.85592E+12,18.5862,2
29859,2254,220,1969.74,1217.59,8.09,386217,6671782,3.86218E+12,15.3838,12
29860,2254,221,1622.38,1179.7,0.12,385869,6671744,3.8587E+12,4.8464,3
29861,2254,222,1537.11,1289.67,0.01,385784,6671854,3.85785E+12,2.8074,10
29862,2254,223,1262.22,644,7.75,385509,6671208,3.8551E+12,6.0446,11
29863,2254,224,1218.14,1011.37,7.72,385465,6671576,3.85466E+12,12.0539,8
29864,2254,225,1760.93,1292.88,4.44,386008,6671857,3.86009E+12,23.4447,3
29865,2255,195,1420.68,985.74,7.71,385668,6671550,3.85669E+12,9.4342,2
29866,2255,204,1067.33,933.47,7.31,385314,6671498,3.85315E+12,17.7178,1
29867,2255,206,1055.63,951.66,4.33,385303,6671516,3.85304E+12,15.8219,1
29868,2255,207,1380.53,1053.44,7.65,385628,6671618,3.85629E+12,7.2942,5
29869,2255,208,1265.01,939.43,0.02,385512,6671504,3.85513E+12,12.2508,9
29870,2255,213,1306.07,1128.61,6.85,385553,6671693,3.85554E+12,15.0169,8
29871,2255,214,1470.61,1198.05,8.6,385718,6671762,3.85719E+12,5.8779,2
29872,2255,215,1459.37,1215.64,6.25,385706,6671780,3.85707E+12,7.0911,8
29873,2255,216,1407.45,1194.26,6.65,385655,6671759,3.85656E+12,14.2716,8
29874,2255,217,1978.48,1001.11,6.53,386226,6671565,3.86227E+12,35.0434,12
29875,2255,218,1971.81,1275.28,7.5,386219,6671840,3.8622E+12,16.0281,3
29876,2255,219,1350.93,864.08,8.51,385598,6671428,3.85599E+12,18.9977,2
29877,2255,220,1969.97,1208.97,8.62,386217,6671773,3.86218E+12,17.9764,12
29878,2255,221,1622.43,1179.69,0.05,385869,6671744,3.8587E+12,4.8464,3
29879,2255,222,1537.11,1289.67,0,385784,6671854,3.85785E+12,2.8074,10
29880,2255,223,1268.14,647.88,7.07,385515,6671212,3.85516E+12,9.7288,9
29881,2255,224,1214.15,1017.51,7.33,385461,6671582,3.85462E+12,11.9222,8
29882,2255,225,1759.9,1295.95,3.47,386007,6671860,3.86008E+12,23.6473,3
29883,2256,195,1425.16,978.77,8.28,385672,6671543,3.85673E+12,10.5217,2
29884,2256,204,1071.56,926.9,7.81,385319,6671491,3.8532E+12,16.6293,1
29885,2256,206,1059.27,946,6.91,385306,6671510,3.85307E+12,18.3906,1
29886,2256,207,1376.5,1059.6,7.36,385624,6671624,3.85625E+12,7.2278,5
29887,2256,208,1265.01,939.43,0,385512,6671504,3.85513E+12,12.2508,9
29888,2256,213,1300.48,1124.96,6.67,385548,6671689,3.85549E+12,18.3612,8
29889,2256,214,1475.45,1190.74,8.77,385723,6671755,3.85724E+12,6.987,2
29890,2256,215,1462.54,1210.57,5.98,385710,6671775,3.85711E+12,13.2256,2
29891,2256,216,1401.15,1190.17,7.5,385648,6671755,3.85649E+12,14.0579,8
29892,2256,217,1978.3,1007.92,6.81,386225,6671572,3.86226E+12,31.1779,12
29893,2256,218,1971.75,1283.62,8.34,386219,6671848,3.8622E+12,15.7502,3
29894,2256,219,1357.89,868.66,8.33,385605,6671433,3.85606E+12,19.6253,2
29895,2256,220,1970.19,1200.78,8.19,386217,6671765,3.86218E+12,18.4027,12
29896,2256,221,1622.44,1179.69,0.01,385869,6671744,3.8587E+12,4.8464,3
29897,2256,222,1537.11,1289.67,0,385784,6671854,3.85785E+12,2.8074,10
29898,2256,223,1274.04,651.74,7.05,385521,6671216,3.85522E+12,10.9291,9
29899,2256,224,1209.93,1024,7.74,385457,6671588,3.85458E+12,13.3312,8
29900,2256,225,1757.84,1294.76,2.72,386005,6671859,3.86006E+12,23.6394,3
29901,2257,195,1429.87,971.46,8.7,385677,6671536,3.85678E+12,10.9504,2
29902,2257,204,1075.73,920.4,7.72,385323,6671485,3.85324E+12,15.7014,1
29903,2257,206,1063.09,940.06,7.06,385310,6671504,3.85311E+12,18.0006,1
29904,2257,207,1372.33,1065.98,7.63,385619,6671630,3.8562E+12,7.0705,5
29905,2257,208,1265.01,939.43,0,385512,6671504,3.85513E+12,12.2508,9
29906,2257,213,1295.03,1121.4,6.51,385542,6671686,3.85543E+12,14.6809,8
29907,2257,214,1479.72,1184.26,7.76,385727,6671749,3.85728E+12,6.9257,2
29908,2257,215,1465.85,1205.28,6.24,385713,6671770,3.85714E+12,5.8171,2
29909,2257,216,1394.61,1185.91,7.81,385642,6671750,3.85643E+12,16.5892,8
29910,2257,217,1978.2,1012.17,4.26,386225,6671577,3.86226E+12,26.2029,12
29911,2257,218,1971.68,1292.01,8.39,386219,6671856,3.8622E+12,15.8427,3
29912,2257,219,1365.32,873.55,8.89,385612,6671438,3.85613E+12,19.9569,2
29913,2257,220,1970.43,1192.04,8.74,386217,6671756,3.86218E+12,19.4139,12
29914,2257,221,1622.44,1179.69,0,385869,6671744,3.8587E+12,4.8464,3
29915,2257,222,1537.11,1289.67,0,385784,6671854,3.85785E+12,2.8074,10
29916,2257,223,1280.14,655.73,7.29,385527,6671220,3.85528E+12,10.814,9
29917,2257,224,1206.18,1029.78,6.88,385453,6671594,3.85454E+12,15.1425,8
29918,2257,225,1757.71,1292.1,2.68,386005,6671856,3.86006E+12,23.4135,3
29919,2258,195,1434.5,964.27,8.55,385682,6671529,3.85683E+12,8.2188,2
29920,2258,204,1079.64,914.34,7.21,385327,6671479,3.85328E+12,16.3032,1
29921,2258,206,1066.84,934.25,6.91,385314,6671499,3.85315E+12,17.6669,1
29922,2258,207,1368.72,1071.5,6.6,385616,6671636,3.85617E+12,7.0142,5
29923,2258,208,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
29924,2258,213,1289.61,1117.85,6.48,385537,6671682,3.85538E+12,19.5079,8
29925,2258,214,1484.3,1177.32,8.42,385731,6671742,3.85732E+12,6.7665,2
29926,2258,215,1469.41,1199.87,6.48,385716,6671764,3.85717E+12,6.2338,2
29927,2258,216,1388.16,1181.72,7.69,385635,6671746,3.85636E+12,15.2013,8
29928,2258,217,1976.75,1014.73,3.19,386224,6671579,3.86225E+12,30.3713,12
29929,2258,218,1971.69,1296.43,4.42,386219,6671861,3.8622E+12,9.4737,3
29930,2258,219,1372.53,878.29,8.63,385620,6671443,3.85621E+12,20.5884,2
29931,2258,220,1970.65,1183.35,8.88,386218,6671748,3.86219E+12,20.3095,12
29932,2258,221,1622.44,1179.69,0,385869,6671744,3.8587E+12,4.8464,3
29933,2258,222,1537.11,1289.67,0,385784,6671854,3.85785E+12,2.8074,10
29934,2258,223,1286.18,659.66,7.2,385533,6671224,3.85534E+12,11.0412,9
29935,2258,224,1202.34,1035.7,7.15,385449,6671600,3.8545E+12,17.5803,8
29936,2258,225,1757.68,1287.66,4.44,386005,6671852,3.86006E+12,23.1957,3
29937,2259,195,1438.66,957.81,7.69,385686,6671522,3.85687E+12,9.7305,2
29938,2259,204,1083.82,907.84,7.74,385331,6671472,3.85332E+12,15.0102,1
29939,2259,206,1070.8,928.08,7.43,385318,6671492,3.85319E+12,17.0245,1
29940,2259,207,1365.18,1076.92,6.47,385612,6671641,3.85613E+12,6.9183,5
