,time,id,x,y,speed,east,north,coor,sinr,site
2382,175,19,1644.04,930.73,6.65,385891,6671495,3858916671495,8.3169,2
2383,176,0,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
2384,176,12,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
2385,176,13,1347.2,1531.49,1.43,385594,6672096,3855946672096,11.9499,5
2386,176,17,1649.42,1181.97,1.93,385896,6671746,3858966671746,9.5901,4
2387,176,19,1648.18,924.56,7.43,385895,6671489,3858956671489,7.5002,2
2388,177,0,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
2389,177,12,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
2390,177,13,1347.36,1531.6,0.2,385594,6672096,3855946672096,11.9499,5
2391,177,17,1649.77,1182.05,0.36,385897,6671746,3858976671746,9.6322,4
2392,177,19,1652.22,918.51,7.25,385899,6671483,3858996671483,6.6089,2
2393,178,0,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
2394,178,12,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
2395,178,13,1347.45,1531.65,0.1,385595,6672096,3855956672096,12.8407,5
2396,178,17,1650.01,1182.11,0.25,385897,6671746,3858976671746,9.6322,4
2397,178,19,1656.05,912.75,6.93,385903,6671477,3859036671477,5.6476,6
2398,179,0,1762.42,1238.25,0.0,386009,6671803,3860096671803,23.0632,3
2399,179,12,1400.69,1016.75,0.0,385648,6671581,3856486671581,2.9935,2
2400,179,13,1347.46,1531.66,0.02,385595,6672096,3855956672096,12.8407,5
2401,179,17,1650.02,1182.12,0.01,385897,6671746,3858976671746,9.6322,4
2402,179,19,1659.52,907.49,6.29,385907,6671472,3859076671472,5.2947,6
2403,180,0,1762.27,1239.83,1.6,386009,6671804,3860096671804,26.0352,3
2404,180,12,1401.5,1015.51,1.48,385649,6671580,3856496671580,2.8241,2
2405,180,13,1348.74,1532.53,1.55,385596,6672097,3855966672097,8.6306,5
2406,180,17,1651.37,1182.4,1.73,385898,6671747,3858986671747,9.6413,4
2407,180,19,1664.55,901.8,7.7,385912,6671466,3859126671466,6.2041,6
2408,181,0,1761.86,1242.99,3.19,386009,6671807,3860096671807,25.7507,3
2409,181,12,1403.69,1012.14,4.02,385651,6671576,3856516671576,3.6724,2
2410,181,17,1654.71,1184.25,3.78,385902,6671749,3859026671749,9.9730,4
2411,181,19,1671.55,900.92,7.16,385919,6671465,3859196671465,8.1553,6
2412,182,0,1761.7,1247.71,4.84,386009,6671812,3860096671812,25.2169,3
2413,182,12,1406.98,1007.02,6.09,385654,6671571,3856546671571,6.1023,2
2414,182,17,1659.34,1186.83,5.23,385906,6671751,3859066671751,10.4011,4
2415,182,19,1678.71,901.09,7.17,385926,6671465,3859266671465,10.0224,6
2416,183,0,1761.52,1253.86,6.15,386009,6671818,3860096671818,20.3844,3
2417,183,12,1411.35,1000.23,8.07,385658,6671565,3856586671565,7.1526,2
2418,183,17,1664.86,1190.58,6.59,385912,6671755,3859126671755,7.9312,4
2419,183,19,1685.91,901.27,7.2,385933,6671466,3859336671466,3.9593,12
2420,184,0,1761.26,1262.39,8.54,386008,6671827,3860086671827,28.6423,3
2421,184,12,1415.92,993.13,8.45,385663,6671557,3856636671557,8.6076,2
2422,184,17,1670.25,1194.31,6.57,385917,6671759,3859176671759,6.1943,4
2423,184,19,1692.99,901.44,7.08,385940,6671466,3859406671466,4.2369,12
2424,185,0,1761.08,1270.99,8.6,386008,6671835,3860086671835,23.2470,3
2425,185,12,1420.22,986.45,7.94,385667,6671551,3856676671551,9.4816,2
2426,185,17,1676.21,1198.29,7.21,385923,6671763,3859236671763,5.5566,3
2427,185,19,1699.58,901.6,6.6,385947,6671466,3859476671466,4.0919,12
2428,186,0,1760.97,1279.51,8.52,386008,6671844,3860086671844,23.0215,3
2429,186,12,1424.87,979.24,8.58,385672,6671544,3856726671544,10.1901,2
2430,186,17,1681.22,1201.64,6.06,385928,6671766,3859286671766,5.1304,3
2431,186,19,1706.41,901.77,6.83,385953,6671466,3859536671466,4.4723,2
2432,187,0,1760.88,1287.33,7.82,386008,6671852,3860086671852,23.1417,3
2433,187,12,1429.51,972.02,8.58,385677,6671536,3856776671536,10.9504,2
2434,187,17,1686.41,1205.12,6.28,385933,6671769,3859336671769,4.6606,3
2435,187,19,1714.14,901.99,7.74,385961,6671466,3859616671466,5.9904,2
2436,188,0,1760.92,1292.45,5.12,386008,6671857,3860086671857,23.4447,3
2437,188,12,1434.13,964.85,8.52,385681,6671529,3856816671529,8.2481,2
2438,188,17,1691.97,1208.84,6.72,385939,6671773,3859396671773,4.5253,4
2439,188,19,1721.46,902.2,7.32,385969,6671467,3859696671467,6.6724,2
2440,189,0,1758.4,1296.75,5.81,386005,6671861,3860056671861,23.9978,3
2441,189,12,1438.81,957.58,8.65,385686,6671522,3856866671522,9.7305,2
2442,189,17,1697.37,1212.44,6.52,385944,6671777,3859446671777,4.8599,4
2443,189,19,1728.21,902.4,6.86,385975,6671467,3859756671467,6.8246,2
2444,190,0,1753.28,1297.03,5.14,386000,6671861,3860006671861,25.0546,3
2445,190,12,1443.05,951.0,7.83,385690,6671515,3856906671515,11.8661,2
2446,190,17,1703.02,1216.22,6.83,385950,6671781,3859506671781,5.6833,4
2447,190,19,1735.6,902.61,7.39,385983,6671467,3859836671467,6.6765,2
2448,191,0,1746.65,1296.92,6.62,385994,6671861,3859946671861,23.5542,3
2449,191,12,1447.56,944.0,8.33,385695,6671508,3856956671508,15.2260,2
2450,191,17,1708.6,1219.95,6.74,385956,6671784,3859566671784,5.1571,4
2451,191,19,1743.28,902.83,7.69,385990,6671467,3859906671467,6.0828,2
2452,192,0,1737.92,1296.83,8.73,385985,6671861,3859856671861,23.6700,3
2453,192,12,1451.06,938.56,6.46,385698,6671503,3856986671503,24.4978,2
2454,192,17,1713.71,1222.98,6.39,385961,6671787,3859616671787,9.8965,3
2455,192,19,1750.88,903.05,7.6,385998,6671467,3859986671467,5.5008,2
2456,193,0,1729.92,1296.74,8.0,385977,6671861,3859776671861,23.5872,3
2457,193,12,1454.67,934.39,5.69,385702,6671499,3857026671499,27.3366,2
2458,193,17,1720.0,1224.16,6.99,385967,6671789,3859676671789,10.8379,3
2459,193,19,1757.78,903.25,6.9,386005,6671468,3860056671468,4.9570,2
2460,194,0,1721.98,1296.64,7.95,385969,6671861,3859696671861,23.2392,3
2461,194,12,1459.63,935.81,5.32,385707,6671500,3857076671500,25.4449,2
2462,194,17,1726.12,1225.15,6.3,385973,6671789,3859736671789,11.3760,3
2463,194,19,1763.42,903.41,5.65,386010,6671468,3860106671468,4.4674,2
2464,195,0,1713.21,1296.52,8.77,385960,6671861,3859606671861,24.3158,3
2465,195,12,1465.16,939.37,6.53,385712,6671504,3857126671504,31.3028,2
2466,195,17,1732.87,1226.07,6.94,385980,6671790,3859806671790,12.1428,3
2467,195,19,1771.2,903.63,7.77,386018,6671468,3860186671468,4.9980,12
2468,196,0,1705.04,1296.4,8.18,385952,6671861,3859526671861,23.8480,3
2469,196,12,1472.24,943.96,8.43,385719,6671508,3857196671508,32.3177,2
2470,196,17,1739.79,1226.11,7.04,385987,6671790,3859876671790,17.5903,3
2471,196,19,1778.91,903.85,7.71,386026,6671468,3860266671468,5.9225,12
2472,197,0,1696.28,1296.28,8.77,385943,6671861,3859436671861,23.8133,3
2473,197,12,1479.27,948.53,8.39,385726,6671513,3857266671513,33.3505,2
2474,197,17,1746.0,1226.16,6.31,385993,6671791,3859936671791,17.4517,3
2475,197,19,1786.61,904.04,7.71,386034,6671468,3860346671468,7.5775,12
2476,198,0,1688.13,1296.16,8.24,385935,6671861,3859356671861,23.4121,3
2477,198,12,1485.79,952.76,7.77,385733,6671517,3857336671517,34.5554,2
2478,198,17,1753.5,1226.23,7.29,386001,6671791,3860016671791,14.9737,3
2479,198,19,1793.68,904.22,7.07,386041,6671469,3860416671469,8.0948,12
2480,199,0,1680.47,1296.05,7.66,385928,6671860,3859286671860,23.4841,3
2481,199,12,1493.09,957.49,8.7,385740,6671522,3857406671522,35.9353,2
2482,199,17,1760.48,1227.45,6.89,386008,6671792,3860086671792,16.1457,3
2483,199,19,1800.63,904.39,6.95,386048,6671469,3860486671469,8.6314,12
2484,200,0,1672.35,1295.96,8.12,385919,6671860,3859196671860,24.0823,3
2485,200,12,1501.17,958.91,7.55,385748,6671523,3857486671523,37.5844,2
2486,200,17,1766.68,1229.51,6.53,386014,6671794,3860146671794,18.1897,3
2487,200,19,1807.73,904.57,7.1,386055,6671469,3860556671469,9.2308,12
2488,201,0,1664.8,1295.82,7.57,385912,6671860,3859126671860,24.0173,3
2489,201,12,1508.42,963.62,8.65,385755,6671528,3857556671528,39.2579,2
2490,201,17,1773.08,1230.72,6.6,386020,6671795,3860206671795,19.3585,3
2491,201,19,1814.43,904.74,6.7,386061,6671469,3860616671469,9.4210,12
2492,202,0,1657.21,1295.66,7.59,385904,6671860,3859046671860,13.1623,3
2493,202,12,1514.89,967.82,7.71,385762,6671532,3857626671532,40.9525,2
2494,202,17,1779.26,1230.96,6.32,386026,6671795,3860266671795,20.1089,3
2495,202,19,1821.06,904.93,6.63,386068,6671469,3860686671469,9.5600,12
2496,203,0,1649.26,1295.49,7.95,385896,6671860,3858966671860,12.2347,3
2497,203,12,1521.34,972.01,7.79,385768,6671536,3857686671536,42.1795,2
2498,203,17,1786.46,1231.1,7.2,386034,6671795,3860346671795,21.2504,3
2499,203,19,1828.05,905.15,6.99,386075,6671469,3860756671469,9.8321,12
2500,204,0,1641.66,1295.34,7.61,385889,6671860,3858896671860,11.0734,3
2501,204,12,1527.68,976.13,7.66,385775,6671540,3857756671540,43.1534,2
2502,204,17,1792.78,1231.23,6.32,386040,6671796,3860406671796,22.5828,3
2503,204,19,1834.97,905.37,6.93,386082,6671470,3860826671470,9.2059,12
2504,205,0,1633.43,1295.19,8.23,385880,6671860,3858806671860,9.8596,3
2505,205,12,1534.71,980.69,8.38,385782,6671545,3857826671545,43.3142,2
2506,205,17,1800.07,1231.37,7.29,386047,6671796,3860476671796,24.0492,3
2507,205,19,1841.64,905.56,6.67,386089,6671470,3860896671470,8.6169,12
2508,206,0,1625.13,1295.07,8.26,385872,6671859,3858726671859,7.7308,3
2509,206,12,1541.66,985.2,8.29,385789,6671550,3857896671550,42.6335,2
2510,206,17,1806.01,1231.49,6.04,386053,6671796,3860536671796,24.4692,3
2511,206,19,1848.29,905.76,6.65,386095,6671470,3860956671470,9.6746,12
2512,207,0,1617.07,1294.95,8.15,385864,6671859,3858646671859,6.3164,3
2513,207,12,1548.93,989.92,8.67,385796,6671554,3857966671554,41.5941,2
2514,207,17,1812.03,1231.6,6.02,386059,6671796,3860596671796,23.5349,3
2515,207,19,1856.06,905.98,7.77,386103,6671470,3861036671470,10.1931,12
2516,208,0,1608.52,1295.94,8.71,385856,6671860,3858566671860,5.3701,3
2517,208,12,1556.13,994.6,8.59,385803,6671559,3858036671559,40.3221,2
2518,208,17,1819.33,1231.75,7.3,386066,6671796,3860666671796,21.8408,3
2519,208,19,1863.07,906.18,7.13,386110,6671471,3861106671471,8.2079,12
2520,209,0,1600.91,1295.03,7.68,385848,6671859,3858486671859,5.0756,3
2521,209,12,1563.18,999.17,8.51,385810,6671564,3858106671564,39.2697,2
2522,209,17,1825.84,1231.88,6.51,386073,6671796,3860736671796,20.2967,3
2523,209,19,1868.51,906.21,5.44,386116,6671471,3861166671471,7.2064,12
2524,210,0,1592.4,1293.56,8.63,385839,6671858,3858396671858,3.4790,3
2525,210,12,1570.47,1003.9,8.69,385818,6671568,3858186671568,38.4048,2
2526,210,17,1832.31,1232.01,6.47,386079,6671796,3860796671796,25.6977,3
2527,210,19,1872.7,903.25,5.51,386120,6671468,3861206671468,6.8270,4
2528,211,0,1584.55,1292.2,7.97,385832,6671857,3858326671857,1.8745,8
2529,211,12,1576.81,1008.02,7.56,385824,6671572,3858246671572,37.3528,2
2530,211,17,1839.02,1232.14,6.72,386086,6671796,3860866671796,26.8506,3
2531,211,19,1873.46,897.81,5.83,386121,6671462,3861216671462,7.0097,4
2532,212,0,1576.4,1290.54,8.32,385823,6671855,3858236671855,7.9784,8
2533,212,12,1583.65,1012.48,8.59,385831,6671577,3858316671577,34.9772,2
2534,212,17,1845.22,1232.27,6.2,386092,6671797,3860926671797,25.7341,3
2535,212,19,1873.66,890.33,7.49,386121,6671455,3861216671455,6.7963,4
2536,213,0,1572.22,1289.69,4.27,385819,6671854,3858196671854,12.7614,8
2537,213,12,1590.28,1012.59,7.37,385837,6671577,3858376671577,21.7383,2
2538,213,17,1851.57,1232.4,6.35,386099,6671797,3860996671797,23.5317,3
2539,213,19,1873.86,882.87,7.46,386121,6671447,3861216671447,6.9829,4
2540,214,0,1568.81,1288.94,6.16,385816,6671853,3858166671853,12.8245,8
2541,214,12,1594.44,1007.56,6.58,385841,6671572,3858416671572,14.4750,2
2542,214,17,1858.01,1232.44,6.49,386105,6671797,3861056671797,20.7410,3
2543,214,19,1874.04,876.13,6.74,386121,6671440,3861216671440,7.3244,4
2544,215,0,1562.58,1287.02,6.54,385810,6671851,3858106671851,12.8702,8
2545,215,12,1598.34,1001.47,7.91,385845,6671566,3858456671566,13.6119,2
2546,215,17,1864.6,1232.42,6.58,386112,6671797,3861126671797,11.7747,3
2547,215,19,1874.25,868.57,7.57,386121,6671433,3861216671433,7.7051,4
2548,216,0,1558.02,1283.84,5.87,385805,6671848,3858056671848,12.9550,8
2549,216,12,1602.78,994.53,8.23,385850,6671559,3858506671559,13.3595,2
2550,216,17,1871.48,1232.39,6.87,386119,6671797,3861196671797,11.2306,3
2551,216,19,1874.44,861.49,7.08,386121,6671426,3861216671426,8.1367,4
2552,217,0,1553.27,1282.22,5.02,385800,6671847,3858006671847,8.0434,8
2553,217,12,1606.79,988.26,7.45,385854,6671553,3858546671553,12.2510,2
2554,217,17,1877.78,1232.44,6.27,386125,6671797,3861256671797,9.9595,3
2555,217,19,1874.62,854.95,6.54,386122,6671419,3861226671419,8.0814,4
2556,218,0,1549.95,1278.97,5.13,385797,6671843,3857976671843,12.6928,8
2557,218,12,1611.26,981.27,8.3,385858,6671546,3858586671546,12.1143,2
2558,218,17,1884.58,1232.55,6.8,386132,6671797,3861326671797,19.7060,3
2559,218,19,1874.82,847.54,7.42,386122,6671412,3861226671412,8.2477,4
2560,219,0,1551.92,1274.7,4.78,385799,6671839,3857996671839,1.6546,8
2561,219,12,1615.78,974.2,8.39,385863,6671539,3858636671539,10.9626,2
2562,219,17,1891.68,1232.67,7.2,386139,6671797,3861396671797,30.6850,3
2563,219,19,1875.02,840.01,7.53,386122,6671404,3861226671404,8.4490,4
2564,220,0,1554.37,1271.23,4.24,385801,6671836,3858016671836,2.8964,3
2565,220,12,1620.28,967.17,8.34,385867,6671532,3858676671532,9.6556,2
2566,220,17,1898.84,1232.78,7.16,386146,6671797,3861466671797,21.4312,3
2567,220,19,1875.22,832.47,7.54,386122,6671397,3861226671397,6.2446,4
2568,221,0,1554.71,1270.75,0.59,385802,6671835,3858026671835,3.1510,3
2569,221,12,1624.66,960.32,8.14,385872,6671525,3858726671525,11.1511,2
2570,221,17,1905.11,1232.88,6.27,386152,6671797,3861526671797,16.6804,3
2571,221,19,1875.4,825.81,6.67,386122,6671390,3861226671390,5.9844,12
2572,222,0,1554.76,1270.67,0.1,385802,6671835,3858026671835,3.1510,3
2573,222,12,1629.09,953.4,8.31,385876,6671518,3858766671518,10.7818,2
2574,222,17,1911.93,1232.99,6.82,386159,6671797,3861596671797,15.6494,3
2575,222,19,1875.59,818.99,6.92,386123,6671383,3861236671383,4.8398,4
2576,223,0,1554.79,1270.63,0.05,385802,6671835,3858026671835,3.1510,3
2577,223,12,1633.6,946.37,8.35,385881,6671511,3858816671511,10.2049,2
2578,223,17,1918.21,1233.08,6.28,386165,6671797,3861656671797,15.3341,3
2579,224,0,1554.79,1270.63,0.0,385802,6671835,3858026671835,3.1510,3
2580,224,12,1638.11,939.52,8.2,385885,6671504,3858856671504,9.4062,2
2581,224,17,1924.01,1233.18,6.92,386171,6671798,3861716671798,15.0658,3
2582,225,0,1553.12,1267.47,1.6,385800,6671832,3858006671832,3.9139,3
2583,225,12,1642.52,932.97,7.9,385890,6671497,3858906671497,8.5835,2
2584,225,17,1930.25,1233.28,6.24,386177,6671798,3861776671798,13.9680,3
2585,226,0,1555.27,1264.58,3.56,385802,6671829,3858026671829,4.9140,3
2586,226,12,1646.96,926.38,7.95,385894,6671491,3858946671491,7.7789,2
2587,226,17,1937.3,1233.4,7.06,386184,6671798,3861846671798,11.0740,3
2588,227,0,1558.69,1259.93,5.83,385806,6671824,3858066671824,5.7344,3
2589,227,12,1651.37,919.78,7.92,385898,6671484,3858986671484,6.7859,2
2590,227,17,1943.59,1233.49,6.29,386191,6671798,3861916671798,10.6871,3
2591,228,0,1563.27,1253.47,7.92,385810,6671818,3858106671818,6.5539,3
2592,228,12,1656.2,912.53,8.71,385903,6671477,3859036671477,5.6476,6
2593,228,17,1950.68,1233.6,7.09,386198,6671798,3861986671798,10.5909,3
2594,229,0,1567.92,1246.93,8.12,385815,6671811,3858156671811,7.2369,3
2595,229,12,1659.69,907.24,6.34,385907,6671472,3859076671472,5.2947,6
2596,229,17,1956.84,1233.7,6.16,386204,6671798,3862046671798,9.9225,3
2597,230,0,1572.5,1240.47,7.92,385820,6671805,3858206671805,7.0800,3
2598,230,12,1664.0,902.13,6.75,385911,6671466,3859116671466,6.0227,6
2599,230,17,1963.88,1233.77,7.09,386211,6671798,3862116671798,10.3789,12
2600,231,0,1577.35,1233.64,8.37,385824,6671798,3858246671798,7.2054,3
2601,231,12,1667.86,900.88,4.12,385915,6671465,3859156671465,7.2859,6
2602,231,17,1970.58,1234.42,6.76,386218,6671799,3862186671799,10.6001,12
2603,232,0,1581.88,1227.24,7.83,385829,6671792,3858296671792,7.2563,3
2604,232,12,1673.72,900.98,5.86,385921,6671465,3859216671465,8.4735,6
2605,232,17,1977.08,1235.08,6.55,386224,6671799,3862246671799,10.5386,3
2606,233,0,1586.82,1220.85,8.02,385834,6671785,3858346671785,8.2878,3
2607,233,12,1681.63,901.16,7.91,385929,6671466,3859296671466,12.0524,6
2608,233,17,1984.34,1235.23,7.26,386231,6671800,3862316671800,11.0424,3
2609,234,0,1590.24,1214.04,7.88,385837,6671778,3858376671778,6.8527,3
2610,234,12,1689.93,901.36,8.3,385937,6671466,3859376671466,4.1107,12
2611,234,17,1991.16,1235.4,6.82,386238,6671800,3862386671800,16.2623,3
2612,235,0,1594.72,1206.98,8.42,385842,6671771,3858426671771,7.0527,3
2613,235,12,1697.79,901.56,7.87,385945,6671466,3859456671466,4.2870,12
2614,235,17,1998.39,1235.58,7.24,386245,6671800,3862456671800,15.3825,3
2615,236,0,1599.47,1199.85,8.57,385847,6671764,3858476671764,7.0828,3
2616,236,12,1705.5,901.74,7.71,385953,6671466,3859536671466,4.4723,2
2617,236,17,2005.69,1235.76,7.3,386253,6671800,3862536671800,13.9922,3
2618,237,0,1603.82,1193.33,7.84,385851,6671758,3858516671758,7.1691,3
2619,237,12,1713.92,901.99,8.42,385961,6671466,3859616671466,5.9904,2
2620,237,17,2012.02,1235.92,6.33,386259,6671800,3862596671800,13.0810,3
2621,238,0,1608.23,1186.71,7.95,385855,6671751,3858556671751,7.3516,3
2622,238,12,1722.46,902.23,8.54,385970,6671467,3859706671467,6.7123,2
2623,238,17,2019.13,1236.1,7.12,386266,6671800,3862666671800,11.6078,3
2624,239,0,1613.07,1180.79,7.66,385860,6671745,3858606671745,6.8312,3
2625,239,12,1729.83,902.45,7.48,385977,6671467,3859776671467,6.8357,2
2626,240,0,1614.37,1179.83,8.66,385861,6671744,3858616671744,6.1016,3
2627,240,12,1738.11,902.68,8.28,385985,6671467,3859856671467,6.5238,2
2628,241,0,1615.0,1179.26,4.16,385862,6671744,3858626671744,5.3137,3
2629,241,12,1746.32,902.92,8.21,385993,6671467,3859936671467,5.8412,2
2630,242,0,1615.1,1179.1,0.19,385862,6671743,3858626671743,5.0359,3
2631,242,12,1754.26,903.15,7.94,386001,6671467,3860016671467,5.3238,2
2632,243,0,1615.11,1179.09,0.01,385862,6671743,3858626671743,5.0359,3
2633,243,12,1761.12,903.35,6.86,386008,6671468,3860086671468,4.8022,2
2634,244,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2635,244,12,1766.5,903.35,5.38,386014,6671468,3860146671468,4.5379,12
2636,245,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2637,245,12,1769.25,900.1,4.72,386016,6671464,3860166671464,4.9729,12
2638,246,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2639,247,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2640,248,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2641,249,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2642,250,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2643,251,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2644,252,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2645,253,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2646,254,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2647,255,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2648,256,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2649,257,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2650,258,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2651,259,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2652,260,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2653,261,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2654,262,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2655,263,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2656,264,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2657,265,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2658,266,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2659,267,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2660,268,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2661,269,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2662,270,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2663,271,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2664,272,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2665,273,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2666,274,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2667,275,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2668,276,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2669,277,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2670,278,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2671,279,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2672,280,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2673,281,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2674,282,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2675,283,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2676,284,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2677,285,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
2678,286,0,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
